id,doctor_id,practice_id,image_url,profile_url,doctor_name,gender,specialization,qualification,college,completion_year,qualification,college,completion_year,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,
791499,962780,914476,https://imagesx.practo.com/providers/dr-viraraghavan-v-r-neonatologist-hyderabad-fee829a6-d60f-4542-9b8d-21c234f225ec.jpg,/hyderabad/doctor/dr-viraraghavan-v-r-pediatrician?practice_id=914476&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Viraraghavan V R,male,Pediatrician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2011,MD - Pediatrics,University of Delhi,2014,13,Hyderabad,Kukatpally,Hospital,Ankura Hospital for Women & Children- kukatpally,600,,,0,0,"7/22/2024, 3:53:57 AM"
791505,724101,914476,https://imagesx.practo.com/providers/dr-s-nasreen-banu-pediatrician-hyderabad-89e64c2c-55d1-4065-b395-d9df438447dd.jpg,/hyderabad/doctor/dr-s-nasreen-banu-paediatrics?practice_id=914476&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. S.Nasreen Banu,male,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2003,MD - Pediatrics,Dr. NTR University of Health Sciences Andhra Pradesh,2008,18,Hyderabad,Kukatpally,Hospital,Ankura Hospital for Women & Children- kukatpally,600,"Dr.S.Nasreen Banu is a Neonatologist in Hyderabad and has an experience of 13 years in these fields.   Dr. Nasreen Banu practices at Ankura Hospital for Women & Children, Banjara hills, Hyderabad. She completed MBBS from S V Medical college, Tirupati in 2004, MD - Paediatrics from Niloufer hospital/ Osmania medical college in 2008 and RCPCH accredited Fellowship in Neonatology from University Hospital, Southampton, UK in 2017.   She is a member of Indian Academy of Paediatrics (IAP) and National Neonatology Forum (NNF). Some of the services provided- care of preterm including extreme preterm, continuous positive airway pressure (CPAP), conventional and high frequency ventilation, management of  babies with persistent pulmonary hypertension of the newborn (PPHN). Her special fields of interest - intact survival of tiny premature newborns, neuro developemental follow up of premies, whole body cooling after perinatal asphyxia. ",,0,0,"7/22/2024, 3:53:57 AM"
794138,687257,1361135,https://imagesx.practo.com/providers/dr-sunil-mohan-pediatrician-hyderabad-4885a715-1664-43d1-a1f7-6e35e26cfbf7.jpg,/hyderabad/doctor/dr-sunil-mohan-paediatric-neonatology?practice_id=1361135&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sunil Mohan,male,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2010,MD - Pediatrics,Dr. NTR University of Health Sciences Andhra Pradesh,2014,13,Hyderabad,LB Nagar,Hospital,Ankura Hospital For Women & Children,400,,86,21,9,"7/22/2024, 3:53:57 AM"
795141,966925,1361135,https://imagesx.practo.com/providers/dr-k-ramya-keerthy-pediatrician-hyderabad-7f973a25-b515-4f24-b40b-f90af68cbe39.jpg,/hyderabad/doctor/dr-k-ramya-keerthy-pediatrician?practice_id=1361135&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. K Ramya Keerthy,female,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2012,DNB - Paediatrics,"National Board of Examination, India",2018,12,Hyderabad,LB Nagar,Hospital,Ankura Hospital For Women & Children,450,,,0,0,"7/22/2024, 3:53:57 AM"
802277,975821,1368847,https://imagesx.practo.com/providers/dr-b-naresh-goud-pediatrician-hyderabad-269d67c3-e74a-4ee1-bd2e-14e2afc1676f.jpg,/hyderabad/doctor/b-naresh-goud-pediatrician?practice_id=1368847&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. B Naresh Goud,male,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2013,MD - Pediatrics,Dr. NTR University of Health Sciences Andhra Pradesh,2018,11,Hyderabad,Medchal,Clinic,Aadi Children's Clinic,300,Neonatologist & children specialist,,0,0,"7/22/2024, 3:53:57 AM"
811144,985503,1309854,https://imagesx.practo.com/providers/dr-sreekantha-babu-pediatrician-hyderabad-d30b7144-f976-4576-81cc-6d754a71cf17.jpg,/hyderabad/doctor/sreekantha-babu-pediatrician?practice_id=1309854&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sreekantha Babu,male,Pediatrician,MBBS,Andhra Pradesh University,1996,Diploma in Child Health (DCH),"S V Medical college, Tirupathi",2000,23,Hyderabad,Madinaguda,Hospital,Sidarth Hospitals,500,,100,1,0,"7/22/2024, 3:53:57 AM"
812167,409114,1377112,https://imagesx.practo.com/providers/dr-ganta-rami-reddy-pediatrician-hyderabad-da7f0a8a-a6ac-4819-af4c-904d814f2265.jpg,/hyderabad/doctor/dr-rajesh-reddy-pediatrician-2?practice_id=1377112&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Ganta Rami Reddy,male,Pediatrician,MBBS,Hebei Medical University,2012,MD - Pediatrics,Dr. NTR University of Health Sciences Andhra Pradesh,2017,12,Hyderabad,Kondapur,Clinic,Neo Asian Clinics,500,,94,68,31,"7/22/2024, 3:53:57 AM"
814995,990048,1361135,https://imagesx.practo.com/providers/dr-krishna-chaitanya-pediatrician-hyderabad-af29a1cf-0f91-4c46-a535-01b758f91241.jpg,/hyderabad/doctor/dr-krishna-chaitanya-3-pediatrician?practice_id=1361135&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Krishna Chaitanya,male,Pediatrician,DNB - Paediatrics,"National Board of Examination, India",2018,MBBS,"Gandhi Medical College, Hyderabad",2012,10,Hyderabad,LB Nagar,Hospital,Ankura Hospital For Women & Children,400,,,0,0,"7/22/2024, 3:53:57 AM"
826036,1005994,1170729,https://imagesx.practo.com/providers/dr-jayati-jhala-pediatrician-hyderabad-1e5d0b83-b5e4-4c0f-91cf-aa19aae3c6b3.jpg,/hyderabad/doctor/dr-jayati-jhala-pediatrician?practice_id=1170729&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Jayati Jhala,female,Pediatrician,MD - Pediatrics,"Pramukhswami Medical College, Karmsad",2020,MBBS,"Saurashtra University, Gujarat",2017,7,Hyderabad,Mehdipatnam,Hospital,Ankura Hospital for Women and Children,1000,,,0,0,"7/22/2024, 3:53:57 AM"
835868,1021558,710829,https://imagesx.practo.com/providers/dr-aleti-samatha-pediatrician-hyderabad-2eecac92-7d12-4f2e-a7eb-97a872122430.jpg,/hyderabad/doctor/dr-aleti-samatha-pediatrician?practice_id=710829&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Aleti Samatha,female,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2012,DNB - Paediatrics,National Board Of Examination,2020,12,Hyderabad,Nizampet,Clinic,Apollo Clinic,500,,,0,0,"7/22/2024, 3:53:57 AM"
840101,1027904,1170729,https://imagesx.practo.com/providers/dr-nikhil-nag-pediatrician-hyderabad-6ce124eb-b047-4aa3-a00c-05e93ba2b536.jpg,/hyderabad/doctor/dr-nikhil-nag-pediatrician?practice_id=1170729&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Nikhil Nag,male,Pediatrician,MBBS,Rajiv Gandhi University of Health Sciences,2013,MD - Pediatrics,Rajiv Gandhi University of Health Sciences,2016,11,Hyderabad,Mehdipatnam,Hospital,Ankura Hospital for Women and Children,600,,,0,0,"7/22/2024, 3:53:57 AM"
840102,1027905,1170729,https://imagesx.practo.com/providers/dr-poshanna-guddeti-pediatrician-hyderabad-cc573aba-9f4c-4666-b992-d9e345987889.jpg,/hyderabad/doctor/dr-poshanna-pediatrician?practice_id=1170729&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Poshanna Guddeti,male,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,1998,Diploma in Child Health (DCH),Dr. NTR University of Health Sciences Andhra Pradesh,2003,23,Hyderabad,Mehdipatnam,Hospital,Ankura Hospital for Women and Children,600,"Consultant Paediatrician & Neonatologist with more than 20 years of experience, both in Indi as well as the UK.",,0,0,"7/22/2024, 3:53:57 AM"
847260,1037879,1382035,https://imagesx.practo.com/providers/dr-deepthi-rayi-pediatrician-hyderabad-2e10740a-90b2-43f5-88fa-652a975a7e77.jpg,/hyderabad/doctor/dr-deepthi-rayi-pediatrician?practice_id=1382035&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Deepthi Rayi,female,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2011,Diploma in Child Health (DCH),Rajiv Gandhi University of Health Sciences,2015,13,Hyderabad,Kukatpally,Hospital,Amor Hospitals,600,,100,1,1,"7/22/2024, 3:53:57 AM"
857146,902216,663465,https://imagesx.practo.com/providers/dr-sudheer-kumar-pediatrician-hyderabad-9a88e347-e4cf-4b38-9572-a5af11fffd45.jpg,/hyderabad/doctor/sudheer-kumar-1-pediatrician?practice_id=663465&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sudheer Kumar,male,Pediatrician,MBBS,Osmania University,1982,Diploma in Child Health (DCH),Osmania University,1987,42,Hyderabad,Gachibowli,Hospital,Continental Hospitals,800,,100,9,9,"7/22/2024, 3:53:57 AM"
857887,1050482,663465,https://imagesx.practo.com/providers/dr-kiran-kumar-g-pediatrician-hyderabad-5eeef57f-270e-472c-a704-e373adc27136.jpg,/hyderabad/doctor/kiran-kumar-g-pediatrician?practice_id=663465&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Kiran Kumar G,male,Pediatrician,MBBS,Rajiv Gandhi University of Health Sciences,2009,MD - Pediatrics,"Sarojini Naidu Medical College , Agra",2013,15,Hyderabad,Gachibowli,Hospital,Continental Hospitals,800,,100,12,12,"7/22/2024, 3:53:57 AM"
857904,1054053,663465,https://imagesx.practo.com/providers/dr-harshasree-g-pediatrician-hyderabad-be9f7358-6443-4c2f-88f3-473381c9c372.jpg,/hyderabad/doctor/dr-harshasree-g-pediatrician?practice_id=663465&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Harshasree G,female,Pediatrician,MBBS,"KLE University, Deemed university, Belgaum",2014,MD - Pediatrics,"Jawaharlal Nehru Medical College, Belgaum",2017,10,Hyderabad,Gachibowli,Hospital,Continental Hospitals,800,,,0,0,"7/22/2024, 3:53:57 AM"
857910,1054080,663465,https://imagesx.practo.com/providers/dr-ramya-nadipineni-pediatrician-hyderabad-6819d65f-0360-4e11-a8a8-ba2d9b182c22.jpg,/hyderabad/doctor/dr-ramya-nadipineni-general-physician?practice_id=663465&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Ramya Nadipineni,female,Pediatrician,MBBS,Rajiv Gandhi University of Health Sciences,2012,MD - Pediatrics,Dr. NTR University of Health Sciences Andhra Pradesh,2016,12,Hyderabad,Gachibowli,Hospital,Continental Hospitals,800,,,0,0,"7/22/2024, 3:53:57 AM"
860715,1058540,1422241,https://imagesx.practo.com/providers/dr-subhash-chakravarthy-pediatrician-hyderabad-7efb3202-3921-4e17-a803-8a847f37fff7.jpg,/hyderabad/doctor/dr-subhash-chakravarthy-pediatrician?practice_id=1422241&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Subhash Chakravarthy,male,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2009,DNB - Pediatrics,National Board Of Examination,2017,15,Hyderabad,Kondapur,Hospital,Sri Sri Holistic Hospitals,500,,100,1,1,"7/22/2024, 3:53:57 AM"
860989,1101454,1421602,https://imagesx.practo.com/providers/dr-sindhuri-pediatrician-hyderabad-8ffd4f0e-e523-4fbd-9c17-7b1a19d11cbf.jpg,/hyderabad/doctor/sindhuri-pediatrician?practice_id=1421602&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sindhuri,female,Pediatrician,MD - Pediatrics,"Mamata Medical College, Khammam",2017,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2013,10,Hyderabad,Kokapet,Clinic,Yello Clinics Diagnostics,600,,100,2,2,"7/22/2024, 3:53:57 AM"
861316,1039418,1398453,https://imagesx.practo.com/providers/dr-g-prathyusha-pediatrician-hyderabad-4104857f-8814-4e7c-8310-785bdbd6b9ab.jpg,/hyderabad/doctor/g-prathyusha-pediatrician?practice_id=1398453&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. G.Prathyusha,female,Pediatrician,Diploma in Child Health (DCH),"JSS University, Mysore",2020,MBBS,"JSS University, Mysore",2014,6,Hyderabad,Chanda Nagar,Clinic,DIVI Speciality Clinics,500,,,0,0,"7/22/2024, 3:53:57 AM"
873260,1077596,1267160,https://imagesx.practo.com/providers/dr-sujatha-reddy-veeram-pediatrician-hyderabad-ddcc7270-b101-4f32-a150-42dd5699adbe.jpg,/hyderabad/doctor/sujatha-reddy-veeram-pediatrician?practice_id=1267160&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sujatha Reddy Veeram,female,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2011,Diploma in Child Health (DCH),"Kamineni Institute of Medical Sciences, Hyderabad",2020,12,Hyderabad,Chanda Nagar,Hospital,Vijaya Nursing Home,550,Dr Sujatha Reddy Veeram is a Dedicated Pediatrician and Neonatologist specialized since 5 years as a Specialist. Demonstrated over 11 years of experience in Medical practice.  Specialized and rich experience in New born care. Graduated DCH from kaloji Narayana Rao University and MBBS from Dr. NTR University Andhra Pradesh.,,0,0,"7/22/2024, 3:53:57 AM"
873367,1076973,1148357,https://imagesx.practo.com/providers/dr-ravindra-kanna-kakara-paediatrics-hyderabad-3ef74111-d8cb-4649-9b05-e18d9593f627.jpg,/hyderabad/doctor/dr-ravindra-kanna-kakara-paediatrics?practice_id=1148357&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Ravindra Kanna Kakara,male,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2011,MD - Pediatrics,Dr. NTR University of Health Sciences Andhra Pradesh,2016,12,Hyderabad,Manikonda,Clinic,Apollo Clinic,750,,,0,0,"7/22/2024, 3:53:57 AM"
873859,1078549,672148,https://imagesx.practo.com/providers/dr-sneha-m-pediatric-surgeon-hyderabad-b4e82df0-6e37-48ce-95e3-1dd884fd849b.jpg,/hyderabad/doctor/dr-sneha-m-pediatric-surgeon?practice_id=672148&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sneha M,female,Pediatrician,MBBS,"J J M Medical College, Davangere",2013,MD - Pediatrics,JJMMC Davangere RGUHS Bangalore,2018,11,Hyderabad,Banjara Hills,Hospital,Little Stars and She Hospital,500,,,0,0,"7/22/2024, 3:53:57 AM"
873863,1078555,672148,https://imagesx.practo.com/providers/dr-anil-kumar-pediatrician-hyderabad-4743e6f7-8539-4fee-8543-3d0bddbe01db.jpg,/hyderabad/doctor/dr-anil-kumar-20-pediatrician-2?practice_id=672148&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Anil Kumar,male,Pediatrician,MBBS,University of Delhi,2006,MD - Pediatrics,University of Delhi,2010,18,Hyderabad,Banjara Hills,Hospital,Little Stars and She Hospital,500,,,0,0,"7/22/2024, 3:53:57 AM"
875242,1080567,1431793,https://imagesx.practo.com/providers/dr-rishivardhan-reddy-pediatrician-hyderabad-599d95d1-ae13-4061-9e3a-afd3d1e504ed.jpg,/hyderabad/doctor/dr-rishivardhan-reddy-pediatrician?practice_id=1431793&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Rishivardhan Reddy,male,Pediatrician,MBBS,Rajiv Gandhi University of Health Sciences,2015,MD - Pediatrics,"MGM  Institute of Health Science, Maharashtra ",2020,8,Hyderabad,Kushaiguda,Hospital,Sunseed Hospitals,500,,,0,0,"7/22/2024, 3:53:57 AM"
875581,1078810,1435297,https://imagesx.practo.com/providers/dr-srinivas-kancherla-pediatrician-hyderabad-70e6dcc6-5d1a-4b8d-a00a-a9e60243de74.jpg,/hyderabad/doctor/dr-srinivas-kancherla-pediatrician?practice_id=1435297&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Srinivas Kancherla,male,Pediatrician,MBBS,Nagarjuna University,1990,Diploma in Child Health (DCH),"University Of Mysore, India",1995,34,Hyderabad,Banjara Hills,Hospital,TX Children's Hospital,600,,100,1,1,"7/22/2024, 3:53:57 AM"
875582,1078813,1435297,https://imagesx.practo.com/providers/dr-l-arjun-raj-kumar-pediatrician-hyderabad-e0d7d8f0-7a72-4193-8f8c-022bda073526.jpg,/hyderabad/doctor/dr-l-arjun-raj-kumar-pediatrician?practice_id=1435297&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. L Arjun Raj Kumar,male,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2009,MD - Pediatrics,Navodaya Medical College,2014,15,Hyderabad,Banjara Hills,Hospital,TX Children's Hospital,800,,,0,0,"7/22/2024, 3:53:57 AM"
879260,1086670,1437758,https://imagesx.practo.com/providers/dr-shashi-dhar-thakur-pediatrician-hyderabad-a1ae2b71-513f-4bab-9715-6751e6d0bca3.jpg,/hyderabad/doctor/dr-shashi-dhar-thakur-pediatrician?practice_id=1437758&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Shashi Dhar Thakur,male,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2008,Diploma in Child Health (DCH),Rajiv Gandhi University of Health Sciences,2012,14,Hyderabad,Srinagar Colony,Hospital,Green Med Hospital,500,"Dr. Shashi Dhar Thakur has vast experience in NICU & PICU where he managed both term and pre-term babies and critically ill paediatric cases (Asthama, Epilepsy, dengue, etc. at various institutes. ",100,26,22,"7/22/2024, 3:53:57 AM"
882454,1077012,1382035,https://imagesx.practo.com/providers/dr-anusha-madamanchi-pediatrician-hyderabad-61168857-957e-42d4-bfce-6ee7c01cc4a3.jpg,/hyderabad/doctor/dr-dr-anusha-madamanchi-pediatrician?practice_id=1382035&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Anusha Madamanchi,female,Pediatrician,MBBS,MAHER UNIVERSITY,2013,DNB - Paediatrics,"National Board of Education, New Delhi",2021,11,Hyderabad,Kukatpally,Hospital,Amor Hospitals,600,,,0,0,"7/22/2024, 3:53:57 AM"
883485,1052759,1440750,https://imagesx.practo.com/providers/dr-neena-reddy-mukkala-pediatrician-hyderabad-f630d9d8-faa4-4d33-a4e7-88280416047d.jpg,/hyderabad/doctor/neena-reddy-mukkala-pediatrician?practice_id=1440750&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Neena Reddy Mukkala,female,Pediatrician,MD - Pediatrics,Dr. NTR University of Health Sciences Andhra Pradesh,2016,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2011,9,Hyderabad,Narsingi,Clinic,Global Diagnostics And Clinics,500,,100,15,14,"7/22/2024, 3:53:57 AM"
888318,1097232,1432300,https://imagesx.practo.com/providers/dr-mahishma-k-pediatrician-hyderabad-0b72e3e4-8e01-461e-a990-c627462273be.jpg,/hyderabad/doctor/dr-mahishma-k-pediatrician?practice_id=1432300&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Mahishma K,female,Pediatrician,MBBS,Rajiv Gandhi University of Health Sciences,2010,MD - Pediatrics,Dr. NTR University of Health Sciences Andhra Pradesh,2015,14,Hyderabad,Hitech City,Hospital,Cloudnine Hospital,950,,,0,0,"7/22/2024, 3:53:57 AM"
895833,1105905,675874,https://imagesx.practo.com/providers/dr-greeshma-m-pediatrician-hyderabad-d710ed81-a385-4776-89a7-78b57984a4b1.jpg,/hyderabad/doctor/dr-greeshma-m-pediatrician?practice_id=675874&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Greeshma M,female,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2012,MD - Pediatrics,Dr. NTR University of Health Sciences Andhra Pradesh,2017,10,Hyderabad,Madhapur,Hospital,Hegde Hospital,700,,,0,0,"7/22/2024, 3:53:57 AM"
896167,957530,1451230,https://imagesx.practo.com/providers/dr-mahipal-erram-pediatrician-hyderabad-5391f7f7-4d5e-42f2-9827-2ed1b71666d1.jpg,/hyderabad/doctor/mahipal-erram-pediatrician?practice_id=1451230&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Mahipal Erram,male,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2015,MD - Pediatrics,Krishna Institute of Medical Sciences Deemed University,2021,6,Hyderabad,Quthbullapur,Clinic,Beema Pride Child Clinic,500,"Dr. Mahipal Erram is a Pediatrician in Quthbullapur, Hyderabad and has an experience of 6 years in this field. Dr. Mahipal Erram practices at Beema Pride Child Clinic in Quthbullapur, Hyderabad. He completed MBBS from Dr. NTR University of Health Sciences Andhra Pradesh in 2015 and MD - Pediatrics from Krishna Institute of Medical Sciences Deemed University in 2021.",,0,0,"7/22/2024, 3:53:57 AM"
898878,1109630,1452943,https://imagesx.practo.com/providers/dr-divya-nalamalapu-pediatrician-hyderabad-313acdad-e41e-4c6b-b3d2-594155918335.jpg,/hyderabad/doctor/divya-nalamalapu-pediatrician?practice_id=1452943&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Divya Nalamalapu,female,Pediatrician,MBBS,DR. NTR university of health sciences,2017,MD - Pediatrics,Kaloji Narayana Rao University Of Health Sciences,2022,7,Hyderabad,Kukatpally,Clinic,Asthra Speciality Clinic,500,"Dr. Divya Nalamalapu is a dedicated pediatrician with a profound academic background. She completed her MBBS from Osmania Medical College and pursued her MD in Pediatrics from Niloufer Hospital, Osmania Medical College. With a wealth of experience and expertise in pediatric care, Dr. Divya is known for her friendly and approachable demeanor. Patients and colleagues alike appreciate her accessibility and willingness to help at any time. Dr. Divya also offers vaccinations to ensure the well-being and health of the children.",100,1,0,"7/22/2024, 3:53:57 AM"
899981,1109223,1027841,https://imagesx.practo.com/providers/dr-rentala-naveen-pediatrician-hyderabad-c3e07530-fbb1-4ef8-a406-a6b80a34c36e.jpg,/hyderabad/doctor/rentala-naveen-paediatrics-1?practice_id=1027841&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Rentala Naveen,male,Pediatrician,MD - Pediatrics,"Geetanjali Medical College & Hospital, Udaipur",2022,MBBS,Sri Siddhartha Medical College & Research,2016,6,Hyderabad,Kukatpally,Hospital,OMNI Hospitals,350,a pediatric intensivist expertise in all pediatric critical cases and a neonatologist,,0,0,"7/22/2024, 3:53:57 AM"
900478,1111448,1267160,https://imagesx.practo.com/providers/dr-k-s-nagaraju-pediatrician-hyderabad-6a1ea855-b387-44e9-9047-44bb2e9abea8.jpg,/hyderabad/doctor/k-s-nagaraju-pediatrician?practice_id=1267160&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. K S Nagaraju,male,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,1998,MD - Pediatrics,Dr. NTR University of Health Sciences Andhra Pradesh,2011,26,Hyderabad,Chanda Nagar,Hospital,Vijaya Nursing Home,650,,,0,0,"7/22/2024, 3:53:57 AM"
901238,1112186,1267476,https://imagesx.practo.com/providers/dr-mohammed-hidayath-ulla-cardiologist-hyderabad-8a1fa9ef-12f8-4c77-9ea1-29dc8260e879.jpg,/hyderabad/doctor/dr-mohammed-hidayath-ulla-cardiologist?practice_id=1267476&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Mohammed Hidayath Ulla,male,Pediatrician,MBBS,Government Medical College Bellary,1998,MD - Pediatrics,KIMS Hubli,2002,26,Hyderabad,Langar Houz,Clinic,"Renova Hospital, Langar House",500,,,0,0,"7/22/2024, 3:53:57 AM"
901299,1112263,644062,https://imagesx.practo.com/providers/dr-garimella-manaswani-pediatrician-hyderabad-a2463397-d458-47c5-b88d-1575ad113cbd.jpg,/hyderabad/doctor/dr-garimella-manaswani-pediatrician?practice_id=644062&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Garimella Manaswani,female,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2014,DNB - Paediatrics,"Tata Main Hospital, Jharkhand, NBE",2019,9,Hyderabad,East Marredpally,Hospital,Shenoy Hospitals,800,,,0,0,"7/22/2024, 3:53:57 AM"
905983,1067758,1458097,https://imagesx.practo.com/providers/dr-prasanna-lakshmi-mettupalli-pediatrician-hyderabad-14850de7-f578-4b2c-9d56-ad695f665e48.jpg,/hyderabad/doctor/prasanna-lakshmi-mettupalli-paediatrics?practice_id=1458097&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Prasanna Lakshmi Mettupalli,female,Pediatrician,MBBS,"AMRITA INSTITUTE OF MEDICAL SCIENCES & RESEARCH CENTRE, ERNAKULAM",2012,Diploma in Child Health (DCH),"Kamineni Institute of Medical Sciences, Narketpally",2019,11,Hyderabad,Kondapur,Clinic,Gnanvi's Child Care Paediatric Clinic,600,Dr. Prasanna Lakshmi is a compassionate pediatrician with a passion to serve the kids to bring smiles on their faces,,0,0,"7/22/2024, 3:53:57 AM"
