id,doctor_id,practice_id,image_url,profile_url,doctor_name,gender,specialization,qualification,college,completion_year,qualification,college,completion_year,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,
539309,606396,661014,https://imagesx.practo.com/providers/dr-john-koshy-dentist-hyderabad-22d94e6e-c9af-4c17-9fff-64cc81896751.jpg,/bangalore/doctor/dr-john-koshy-1-dentist-1?practice_id=661014&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. John Koshy,male,Dentist,MDS - Oral & Maxillofacial Surgery,Dr. NTR University of Health Sciences Andhra Pradesh,2014,BDS,Narayana Dental College  Hospital,2006,10,Bangalore,Marathahalli,Clinic,SSR Multispeciality Dental Clinic,200,,,2,0,"7/23/2024, 7:07:50 PM"
546008,567950,1123871,https://imagesx.practo.com/providers/dr-umesh-a-u-dentist-bangalore-d642a068-af7b-4eb2-ae08-37823d3ebabf.jpg,/bangalore/doctor/dr-umesh-a-u-dentist?practice_id=1123871&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Umesh A U,male,Dentist,BDS,"Maaruti College of Dental Sciences & Research Center, Bangalore",2013,,,,11,Bangalore,Begur,Clinic,GRACIOUS SMILZ DENTAL CLINIC,300,"Dr. Umesh A.U is a Dentist and Orthodontist & Dentofacial Orthopedist in Begur, Bangalore and has an experience of  10 years in these fields.",100,55,28,"7/23/2024, 7:07:50 PM"
564957,581671,835732,https://imagesx.practo.com/providers/dr-kamal-odedra-endodontist-bangalore-ba761bb3-78d5-4609-94c0-b376a18fdb46.jpg,/bangalore/doctor/dr-kamal-odedra-1?practice_id=835732&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Kamal Odedra,male,Dentist,BDS,Rajiv Gandhi University of Health Sciences,2011,MDS - Conservative Dentistry & Endodontics,"Rajiv Gandhi University of Health Sciences, Bangalore, India",2016,13,Bangalore,Marathahalli,Clinic,SmileCure Multispeciality Dental Clinic,550,"Dr. Kamal is an avid learner and expert in performing a pain-free root canal treatment. He has various national and international publications on his name. Also, he is a member of IDA and IACDE. ",100,37,33,"7/23/2024, 7:07:50 PM"
585793,474462,849226,https://imagesx.practo.com/providers/dr-bipin-chandra-reddy-dentist-bangalore-dc0f9cb2-d9f8-4b21-9cf9-03e8e4d6221e.jpg,/bangalore/doctor/dr-bipin-3-dentist?practice_id=849226&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Bipin Chandra Reddy,male,Dentist,BDS,HKDETS Dental College Humnabad,2000,MDS - Oral & Maxillofacial Surgery,M.R. Ambedkar Dental College and Hospital,2004,24,Bangalore,Whitefield,Clinic,Tooth Affair,300,"Dr. Bipin Chandra Reddy a graduate in 1999 from Gulbarga University, went on to complete Masters in the specialty of Oral and Maxillofacial Surgery from M R Ambedkar Dental College, Bengaluru in 2004. He later joined Kidwai Institute of Oncology as a Senior Resident in the Department of Oral Oncology and Reconstruction for a period of 2years, where he trained in various oral cancer surgeries. He was awarded a certificate of good standing here. He later joined as a Faculty in the Department of Oral and Maxillofacial Surgery at The Oxford Dental College & Hospital. During his tenure, he was a postgraduate teacher and Guide. Besides being actively involved in academics he has numerous National and International publications to his credit and has delivered lectures in many conferences.  He also got the opportunity to serve in the Department of Dentistry in the famous Jayadeva Institute of Cardiology. Dr. Bipin Chandra Reddy has an experience of 13 yrs and is a Consultant Oral & Maxillofacial Surgeon in numerous hospitals in and around Bangalore. He has his own practice at JAWS Dental Clinic and Implant Center, Koramangala. He also consults numerous dental clinics for minor surgical procedures in Bangalore. He specializes in Dental Implant surgeries, laser surgeries, oral cancer surgeries, facial trauma procedures and other minor surgical procedures. He is a part of the Institute of Dental education and aesthetics (IDEA) where he lectures and trains students in implant procedures. Dr. Bipin’s achievements and accreditation include-  •	Fellowship in Implant Dentistry under International Congress Of Oral Implantology, •	Diplomat in Implant Dentistry under International Congress Of Oral Implantology, •	Clinical Mastership in Oral Implantology ( Stony Brook University, USA), •	Implant externship program- Dental XP (Stony Brook School of Dental Medicine, State University of New York) •	Fellowship of Aesthetic Medicine (Melamed)",96,236,102,"7/23/2024, 7:07:50 PM"
591409,606103,1152584,https://imagesx.practo.com/providers/dr-nanjunda-swamy-k-v-pediatric-dentist-bangalore-58b697a7-e32b-45c5-881f-fffefaf7224e.jpg,/bangalore/doctor/prof-dr-nanjunda-swamy-k-v?practice_id=1152584&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Nanjunda Swamy K.V,male,Dentist,MDS - Paedodontics And Preventive Dentistry,"Bapuji college of dental sciences,Davangere",2003,BDS,Kvg Dental College,1997,27,Bangalore,Mathikere - BEL,Clinic,Dr. Swamy's Dental Concepts,300,Doctor is having 19 years of rich experience as a Paedodontics And Preventive Surgeon,97,70,53,"7/23/2024, 7:07:50 PM"
597617,616395,1157517,https://imagesx.practo.com/providers/dr-chandan-mahesh-implantologist-bangalore-a1250432-8a7d-4ab7-bd24-69fb4af3b3bf.jpg,/bangalore/doctor/dr-chandan-mahesh1?practice_id=1157517&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Chandan Mahesh,male,Dentist,BDS,"KLE Societys Institute of Dental Sciences,Bangalore",2010,,,,14,Bangalore,HSR Layout,Clinic,Impla Dental Care,250,,100,1132,798,"7/23/2024, 7:07:50 PM"
599122,174987,1158589,https://imagesx.practo.com/providers/dr-abhishek-shetty-dentist-bangalore-95845843-e297-4c97-b873-3663a5b81028.jpg,/bangalore/doctor/dr-abhishek-shetty-dentist?practice_id=1158589&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Abhishek Shetty,male,Dentist,BDS,"SDM College of Dental Sciences, Dharwad",2008,MDS - Conservative Dentistry & Endodontics,"Maaruti College of Dental Sciences & Research Center, Bangalore",2012,14,Bangalore,HSR Layout,Clinic,Svasti Heart and Dental Care,300,"A happy smile encompasses tranquility of mind. Pearly white teeth are often bitten by dark cavities. Treatment of these may involve just restoring it with a good filling or treating the entire tooth, to not only remove the decay but also the infection. The myth that clouds the complex root canal treatment is that it is painful and an unpleasant experience. Endodontists with their expertise in root canal treatment not only ensure better success rates but also ensure that it is almost painless. Dr. Abhishek Shetty completed his bachelors in dental surgery from SDM college of dental sciences and hospital, Dharwad and his masters in dental surgery from AECS Maruthi Dental College. The treatment motto adopted by Dr. Abhishek is to perform root canal treatment with utmost “TLC” – (tender loving care). Dr. Abhishek believes in harmoniously restoring the teeth to its anatomical structure and thus making his fillings the best in class. ",98,135,21,"7/23/2024, 7:07:50 PM"
599125,126939,1158589,https://imagesx.practo.com/providers/dr-deepak-s-oral-and-maxillofacial-surgeon-bangalore-0b4bbe78-4974-461b-9406-4a7be7689d41.jpg,/bangalore/doctor/dr-deepak-s-oral-surgeon?practice_id=1158589&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Deepak S,male,Dentist,MDS - Oral & Maxillofacial Surgery,D A Pandu Memorial - RV Dental College And Hospital,2007,,,,17,Bangalore,HSR Layout,Clinic,Svasti Heart and Dental Care,300,"Dr Deepak S completed his Bachelors and Masters of dentistry in the speciality of Maxillofacial Surgery from the reputed  Rajiv Gandhi University of Health Sciences, Karnataka,  INDIA and obtained his Fellowship and DIPLOMATE in oral Implantology from International Congress of Oral Implantology ICOI ( USA).  He has more than fourteen years of clinical experience in various areas of maxillofacial surgery like Trauma care management, Orthognathic surgery, Oral cancer and pathologies and Implant dentistry. He and his team were the first to implement the technique of Hybrid Distraction Osteogenesis in Cleft lip and palate patients which was also  presented and appreciated in  various international surgical forums.          He has advanced training and high specialization with more than five international certification programmes in the field of Advanced Implant dentistry. He has performed extensive work in the areas of  Sinus lift augmentation and onlay bone grafting in aiding the implant prosthetic rehabilitation of highly compromised clinical scenarios with minimal to “NO” native jaw bones.       He is an  active academician holding several posts in the reputed Rajiv Gandhi University of Health Sciences, Bangalore and Indira Gandhi National Open University, Delhi. He has a series of  scientific paper  presentations in the World Congress of Dentistry and International Association of Oral & Maxillofacial Surgery and has published journals on interesting clinical cases and research studies that adds to his surgical  skills and professional experience.",100,14,3,"7/23/2024, 7:07:50 PM"
610305,309219,1147497,https://imagesx.practo.com/providers/dr-rohit-oral-and-maxillofacial-surgeon-bangalore-23b4c9e7-8bc5-4df2-9905-6b7f7590eba8.jpg,/bangalore/doctor/dr-rohit-s-oral-surgeon?practice_id=1147497&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Rohit,male,Dentist,BDS,M.R. Ambedkar Dental College and Hospital,2002,MDS - Oral & Maxillofacial Surgery,college of dental sciences davanagaer,2008,17,Bangalore,Hanumanthnagar,Clinic,Yes Dental Care,700,"Dr. Rohit s. MDS is an Oral & Maxillofacial Surgeon. he is presently working as reader at Rajarajeswari Dental College and Hospital, Bangalore. he has completed his bachelor’s from Ambedkar Dental College, Bangalore in 2002, and Master’s in Oral & Maxillofacial Surgery from College of Dental Sciences, Davangere in 2008. he has a number of international and national publications to his credit. he has presented papers and chaired sessions at various international and national conferences including conferences on medical specialities. he is a recognized post graduate guide in the university.",97,35,7,"7/23/2024, 7:07:50 PM"
618800,359565,1176825,https://imagesx.practo.com/providers/dr-javad-saleem-prosthodontist-bangalore-31051284-1350-4c19-a38b-eddfd0baaf5d.jpg,/bangalore/doctor/dr-saleem-2-dentist?practice_id=1176825&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Javad Saleem,male,Dentist,BDS,"The Oxford dental College, Bangalore",2007,MDS - Prosthodontics,"Bapuji college of dental sciences,Davangere",2014,17,Bangalore,Hoodi,Clinic,Dentinova Dental Care,100,"Dr Javad Saleem presently beside being an Assistant Professor (Department of Prosthodontics) at Shyamala Reddy Dental College, Dr Saleem is also involved in a busy private practice. At the smile square multispeciality dental clinic Bilekahalli, Bangalore, he is the chief Prosthodontist who takes care of all the cases of full mouth rehabilitation including Dentures, Zirconia Crowns, and Bridges, Overdentures, and Implant-supported prostheses.",95,111,38,"7/23/2024, 7:07:50 PM"
624251,579995,769086,https://imagesx.practo.com/providers/dr-sainath-adsare-endodontist-bangalore-f606ee21-9ce0-407f-84dc-19a08296598e.jpg,/bangalore/doctor/sainath-adsare?practice_id=769086&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sainath Adsare,male,Dentist,BDS,"Dayananda Sagar College of Dental Sciences, Bangalore",2011,MDS - Conservative Dentistry & Endodontics,"H.K.E. Societys, S.  Nijalingappa Institute of Dental Sciences  Research",2016,13,Bangalore,BTM Layout,Clinic,Little Pearls Dental Clinic,250,Dr Sainath Adsare is a qualified endodontist with excellent organizational & interpersonal skills. He completed his BDS from Dayananda Sagar dental college Bangalore in 2011 and MDS from H.K.E dental college Gulbarga in 2016.   He is specialized in root canal treatment and other aesthetic procedures. He a consultant in various dental clinics in and around BTM Layout.,99,294,248,"7/23/2024, 7:07:50 PM"
637534,667746,1194251,https://imagesx.practo.com/providers/dr-darshit-patel-endodontist-bangalore-dd8d72c6-1a71-4b2d-b7ab-cb2975a008ae.jpg,/bangalore/doctor/darshit-patel-dentist?practice_id=1194251&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Darshit Patel,male,Dentist,MDS - Conservative Dentistry & Endodontics,"KLE Societys Institute of Dental Sciences,Bangalore",2016,BDS,Rajiv Gandhi University of Health Sciences,2011,13,Bangalore,Seegehalli,Clinic,Aspire Dental Clinic,500,"Dr. Darshit is an Microendodontist and Conservative Dentist with 11 years of clinical experience. He Completed his BDS from M S Ramaiah Dental College, Bangalore and further did his Masters in Endodontics from Pacific Dental Udaipur. He is one of the few Microendodontist specializing in root canal treatment under dental operating microscope and single sitting root canal treatments. He is an expert in smile designing, dental veneers, Re-root Canal treatments, Management of perforations and dental caries management in both adults and children.",100,26,13,"7/23/2024, 7:07:50 PM"
638535,608826,1150318,https://imagesx.practo.com/providers/dr-sebin-koyan-dental-surgeon-bangalore-fbf82dbe-a662-46a4-b372-223154d60e18.jpg,/bangalore/doctor/sebin-dentist?practice_id=1150318&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sebin Koyan,male,Dentist,BDS,"Government Dental College, Kottayam",2012,MDS - Orthodontics and Dentofacial Orthopaedics,"Rajiv Gandhi University of Health Sciences, Bangalore, India",2018,12,Bangalore,Kundalahalli,Clinic,Nestling Dental Trend Zone,200,Dr. Sebin Koyan is an Aesthetic and cosmetic specialist practicing in Cochin Kerala. He took His dental degree from prestigious Govt Dental College and his masters in Orthodontics from Rajiv Gandhi University Bangalore. Along with the active practice in general dentistry and specialization in Orthodontics. Dr. Sebin is an expert in adult orthodontics and invisible braces.,97,32,23,"7/23/2024, 7:07:50 PM"
646875,4065,693005,https://imagesx.practo.com/providers/dr-prasad-dentist-bangalore-70619899-ebe4-4d48-abba-5a1d66310bb1.jpg,/bangalore/doctor/dr-prasad-dentist-19?practice_id=693005&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Prasad,male,Dentist,BDS,"Karnataka University, India",1995,MDS - Periodontics,"KLE Vishwanath Katti  Institute of Dental Sciences,Belgaum",1999,29,Bangalore,Malleswaram,Clinic,Pranam Dental & Medical Speciality Clinic,300,"Dr. Prasad has completed BDS & MDS from top rated Colleges in Karnataka and moved on to complete the Fellowship in Oral Implants from International Congress of Oral Implantology, USA. He is a Member and Fellow International Congress of Oral Implantologists (USA), Member and Fellow Plerrie Fauchard Academy (USA), Member of American Dental Association, Member of Indian Dental Association, Master of Advanced Implantology (MS in Implants from, International Implant Foundation, Munich, Germany).   Dr. Prasad has formerly worked as Head of Department of Periodontology and Implantology in Baba Faridkot University (Punjab), Shivaji University (Maharashtra), Rajiv Gandhi University (Bangalore), Kalinga University (Orissa), BP Koirala Institute of Dental Sciences (Nepal), an Indo-Nepal WHO project.",98,574,99,"7/23/2024, 7:07:50 PM"
647946,515964,1210338,https://imagesx.practo.com/providers/dr-sarath-chandra-endodontist-bangalore-06cdd15d-ad0a-40fd-81b8-cc79d6cce50e.jpg,/bangalore/doctor/dr-sarath-chandra-dentist-1?practice_id=1210338&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sarath Chandra,male,Dentist,BDS,Narayana Dental College  Hospital,2008,MDS - Conservative Dentistry & Endodontics,"Dr. Syamala Reddy Dental College, Hospital  Research Centre",2015,16,Bangalore,Mahadevapura,Clinic,I Smile Dental Care - Mahadevapura,200,Dr. R Sarath Chandra is a Dentist/ Dental Surgeon/ Endodontist/ Micro endodontist with 9 Years of experience in the field and 9 years of Clinical Experience. He is practicing Endodontics confining to Microendodontics since 4 Years.,95,106,84,"7/23/2024, 7:07:50 PM"
651425,618002,939217,https://imagesx.practo.com/providers/dr-parixeet-patel-dental-surgeon-bangalore-0d67f55d-ce89-4af7-92e7-13defdbd9ef1.jpg,/bangalore/doctor/parixeet-patel-dentist?practice_id=939217&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Parixeet Patel,male,Dentist,MDS - Paedodontics And Preventive Dentistry,"Dr. Syamala Reddy Dental College, Hospital  Research Centre",2017,BDS,"B R Ambedkar College, Bangalore",2011,13,Bangalore,Munnekollal,Clinic,iSmile Dental Care,200,,96,76,53,"7/23/2024, 7:07:50 PM"
655273,520137,1220498,https://imagesx.practo.com/providers/dr-nagesh-s-c-dentist-bangalore-193f7010-b7cb-4b22-bf54-86da80208c64.jpg,/bangalore/doctor/nagesh-s-c-dentist?practice_id=1220498&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Nagesh S.C,male,Dentist,BDS,Sri Siddhartha Dental College,2007,MDS,A.B. Shetty Memorial Institute of Dental Sciences,2012,12,Bangalore,Varthur,Clinic,Royal Smiles Multi Speciality Dental and Facial Aesthetics Centre,200,"Dr.Nagesh is an Endodontist, He practices at Dr. Jagan's Specialty Dental Care in CV Raman Nagar, Edna Dental Care Kundalahalli, Bangalore. The doctor completed BDS from Sri Siddhartha Dental College in 2005 and MDS - Conservative Dentistry & Endodontics from Sri Siddhartha Dental College in 2008.",93,61,13,"7/23/2024, 7:07:50 PM"
659910,706177,1236194,https://imagesx.practo.com/providers/dr-sumit-dentist-bangalore-ea62ef8f-3bc6-4545-aebc-2e73ec09525e.jpg,/bangalore/doctor/dr-sumit-17?practice_id=1236194&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sumit,male,Dentist,BDS,D A Pandu Memorial - RV Dental College And Hospital,2011,,,,13,Bangalore,JP Nagar 2 Phase,Clinic,Tooth Studio,100,,,0,0,"7/23/2024, 7:07:50 PM"
661257,381805,689389,,/bangalore/doctor/dr-veerendra-dentist?practice_id=689389&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Veerendra,male,Dentist,BDS,"Yenepoya Medical College, Mangalore",2007,MDS - Oral & Maxillofacial Surgery,Dr. B R Ambedkar Institute of Dental Sciences and Hospital,2012,17,Bangalore,KR Puram,Clinic,Nimi Dental,400,,91,43,21,"7/23/2024, 7:07:50 PM"
666379,377877,1159464,https://imagesx.practo.com/providers/dr-sudhakara-reddy-dentist-bangalore-a7310bf0-8e80-495d-9ed6-da8d734cd0d7.jpg,/bangalore/doctor/dr-sudhakara-reddy-oral-surgeon-1?practice_id=1159464&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sudhakara Reddy,male,Dentist,BDS,Rajarajeswari Dental College  Hospital,2003,MDS - Oral & Maxillofacial Surgery,DAPM R.V. Dental College,2009,20,Bangalore,HSR Layout,Clinic,Apollo Dental,500,"Dr. Sudhakara Reddy is well known dental implant surgeon in india. Masters in Maxillofacial Surgery. He is a Fellow and Diplomate, ICOI (USA )&  Diplomate, WCOI (Japan) in Implantology Working as Assistant Professor, Sri Rajiv Gandhi College of Dental Sciences, Bangalore.  Consultant Implantologist, Apollo-White Dental Chain of Clinics, Bangalore and 60 various dental clinics across Bangalore.  Consultant, Rangadore memorial hospital.  Visiting implantologist, Tata Medical Center, Kolkatta.  Placed more than 8000 implants in private practice. Specialized in Immediate loading Basal implantology,  conventional Implantology as well as zygomatic implants. First Implantologist to practice Hybrid(Plate form) Implants, German technology in Karnataka. Given smiles to even cancer patients whom jaw was resected and reconstructed defects with implants. Treated various Bureaucrats, Politicians, Cricketers, IT Giants etc.  Received best implantology award by Famdent in 2015. Worked in Narayana Institute of NeuroSciences, Electronic City, Bangalore as a post-graduate resident. Worked as a Postgraduate trainee in NIMHANS (National Institute of Mental Health & Neurosciences), Bangalore for 3 years period. Worked in Bangalore Institute of Oncology.",98,308,135,"7/23/2024, 7:07:50 PM"
671695,728058,702529,https://imagesx.practo.com/providers/dr-praveen-kumar-dental-surgeon-bangalore-6fe85366-18e7-4d4b-b5eb-a7ae367a7853.jpg,/bangalore/doctor/dr-praveen-kumar-dentist-13?practice_id=702529&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Praveen Kumar,male,Dentist,BDS,DMIMSU,2013,MDS - Oral & Maxillofacial Surgery,Rajiv Gandhi Dental College,2018,11,Bangalore,Rajajinagar,Clinic,Dental Fitness,500,,,0,0,"7/23/2024, 7:07:50 PM"
675614,635884,1220498,https://imagesx.practo.com/providers/dr-jomin-jose-orthodontist-bangalore-9643a306-9dce-41e9-9f41-38b5fc3152d3.jpg,/bangalore/doctor/dr-jomin-jose-orthodontist-dentist-1?practice_id=1220498&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Jomin Jose,male,Dentist,BDS,A.B. Shetty Memorial Institute of Dental Sciences,2010,MDS - Orthodontics and Dentofacial Orthopaedics,Rajiv Gandhi University of Health Sciences,2016,14,Bangalore,Varthur,Clinic,Royal Smiles Multi Speciality Dental and Facial Aesthetics Centre,100,"Dr.Jomin is expert in treating problematic orthodontic and dentofacial orthopeadic cases, those with severe malocclusion or a complex skeletal and esthetic deformity.",100,14,9,"7/23/2024, 7:07:50 PM"
677679,739535,689389,https://imagesx.practo.com/providers/dr-rohan-s-periodontist-bangalore-42b6efe6-637f-43f0-95cd-41cf6483c093.jpg,/bangalore/doctor/rohan-s-dentist?practice_id=689389&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Rohan S,male,Dentist,MDS - Periodontics,"The Oxford dental College, Bangalore",2015,BDS,Rajiv Gandhi University of Health Sciences,2009,15,Bangalore,KR Puram,Clinic,Nimi Dental,400,,100,1,0,"7/23/2024, 7:07:50 PM"
680268,743278,1236814,https://imagesx.practo.com/providers/dr-ronald-tejpaul-endodontist-bangalore-b02f95ca-f5c7-4285-85a5-4a1307b3d9e1.jpg,/bangalore/doctor/ronald-tejpaul-dentist?practice_id=1236814&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Ronald Tejpaul,male,Dentist,BDS,"Dayananda Sagar College of Dental Sciences, Bangalore",2009,MDS - Conservative Dentistry & Endodontics,PMNM Dental college,2016,8,Bangalore,Singasandra,Clinic,Dental 32,200,"Dr. Ronald is one of the best endodontists in Bangalore for root canal treatment,  will vast experience in root canal treatment, he make sure that root canal treatment is painless.",,0,0,"7/23/2024, 7:07:50 PM"
680991,744649,1258066,https://imagesx.practo.com/providers/dr-suhas-prabhakar-oral-and-maxillofacial-surgeon-bangalore-9582cfbc-3a95-44d4-8dea-396697becfd0.jpg,/bangalore/doctor/dr-suhas-prabhakar?practice_id=1258066&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Suhas Prabhakar,male,Dentist,BDS,Vokkaligara Sangha Dental College And Hospital,2009,MDS - Oral & Maxillofacial Surgery,"College of Dental Sciences, Davangere Karnataka",2013,15,Bangalore,Bannerghatta Road,Clinic,Kamal Smiles Dental Care,300,,98,51,25,"7/23/2024, 7:07:50 PM"
683851,746374,662986,https://imagesx.practo.com/providers/dr-swapnil-chincholikar-prosthodontist-bangalore-7d603dfa-270a-4c04-8d66-ea400286c1b5.jpg,/bangalore/doctor/dr-swapnil-chincholikar-dentist?practice_id=662986&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Swapnil Chincholikar,male,Dentist,MDS - Prosthodontist And Crown Bridge,"RGUHS, Karnataka",2017,BDS,Mahe - Deemed University,2012,12,Bangalore,Hennur,Clinic,Celebrity Smiles Hennur,300,"Dr. Swapnil Chincholikar is passionate about providing quality Dental Healthcare. He believe it is vital to help people and make them aware about the importance of Dental health and its consequences on general health. His strengths include listening, empathy and understanding of the dental problem and providing a customized solution for the same. As a Prosthodontist and Implantologist, he truly love his profession and look forward to helping our community.",100,66,60,"7/23/2024, 7:07:50 PM"
684610,600340,1259976,https://imagesx.practo.com/providers/dr-vinay-p-orthodontist-bangalore-f3537508-835e-4d6f-b966-f3a032d77aef.jpg,/bangalore/doctor/dr-vinay-p-dentist?practice_id=1259976&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Vinay P,male,Dentist,BDS,Rajiv Gandhi University of Health Sciences,2009,MDS - Orthodontics and Dentofacial Orthopaedics,Rajiv Gandhi University of Health Sciences,2015,15,Bangalore,Sanjay Nagar,Hospital,White Dental Studio,400,"Dr. Vinay P, BDS, MDS, is an Orthodontist and Dentofacial Orthopedist who super specializes in Invisalign. He is one of the foremost Invisalign providers in India.  Having completed his Bachelor’s degree from the renowned JSS Dental College & Hospital, Mysore; he went on to pursue his true interest of transforming people’s lives by designing beautiful smiles and enrolled himself at KVG Dental College & Hospital, obtained his post graduate degree in Orthodontics & Dentofacial Orthopaedics.   Dr. Vinay has successfully completed his Incognito (Lingual) Certification under eminent Prof. Dr. Young Guk Park, Kyung Hee University, Seoul, South Korea and then super specialized in Invisalign, got certified as an Invisalign provider by Dr. Kenneth Lew, Singapore.   Dr. Vinay keeps himself abreast with the latest in the field by undergoing advanced training in various aspects of Orthodontics. He has a cumulative experience of over 13 years and believes in learning to be aneveryday endeavour.  Dr Vinay is currently a member of the Indian Orthodontic Society, Indian Dental Association and is registered with the Karnataka State Dental Council. He’s associated as a Consultant with various Chains of Clinics &Hospitals in Bangalore.",100,1,1,"7/23/2024, 7:07:50 PM"
684614,209656,1259976,https://imagesx.practo.com/providers/dr-babashankar-alva-prosthodontist-bangalore-b071476f-5e52-4d72-9451-d102189a5ed4.jpg,/bangalore/doctor/dr-babashankar-alva-dentist?practice_id=1259976&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Babashankar Alva,male,Dentist,BDS,"Government Dental College, Bangalore",2006,MDS - Prosthodontics,"SDM College of Dental Sciences, Dharwad",2011,18,Bangalore,Sanjay Nagar,Hospital,White Dental Studio,400,,,0,0,"7/23/2024, 7:07:50 PM"
684632,726142,1259976,https://imagesx.practo.com/providers/dr-sheron-mathews-oral-and-maxillofacial-surgeon-bangalore-4e768322-b023-486f-9aa4-9c6042904a1b.jpg,/bangalore/doctor/sheron-mathews-dentist?practice_id=1259976&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sheron Mathews,male,Dentist,MDS - Oral & Maxillofacial Surgery,Rajiv Gandhi University of Health Sciences,2018,BDS,Rajiv Gandhi University of Health Sciences,2013,11,Bangalore,Sanjay Nagar,Hospital,White Dental Studio,500,"Dr. Sheron Mathews is a Facio-maxillary surgeon who is working as a assistant professor in Vydehi institute of Medical sciences and research center, Bangalore and has an experience of 4 years in this field. Dr. Sheron Mathews visits White Dental Studio , Aster clinic in Nagawara, Bangalore ,The Tooth Story in Hoodi, Bangalore and Sakra world hospital Devarabeesanahalli, Bangalore .He completed his  MDS - Oral & Maxillofacial Surgery from Vydehi Institute of Medical Sciences and Research Centre, Bangalore . Some of the services provided by the doctor are: Facial suturing, Facial scar revision, Facial fracture management, Pathology management, Orthognathic surgery, Graft harvesting, Surgical Tooth Extraction,Dental Implant Fixing,Flap Surgery ,tmj intra- articular injections etc .",100,32,26,"7/23/2024, 7:07:50 PM"
