rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification,college,completion_year,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,
63,825245,1004449,1222805,https://imagesx.practo.com/providers/dr-geetha-jayapathy-pediatrician-chennai-880e172a-b830-4e05-aa63-a885f7304b9e.jpg,/chennai/doctor/dr-geetha-jayapathy-pediatrician?practice_id=1222805&specialization=Pediatrician&referrer=doctor_listing&page_uid=97b238a5-f939-40dd-acd9-b6897a726f8a,Dr. Geetha Jayapathy,Pediatrician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2005,DNB - Paediatrics,National Board Of Examination,2013,18,Chennai,Saidapet,Hospital,Rainbow Children's Hospital,800,,,0,0,"8/7/2024, 8:16:05 PM",2
64,651309,1083312,1222805,https://imagesx.practo.com/providers/dr-suresh-natarajan-pediatrician-chennai-5252c288-4c2a-41ce-ac75-085f8adb5def.jpg,/chennai/doctor/dr-n-suresh-dentist?practice_id=1222805&specialization=Pediatrician&referrer=doctor_listing&page_uid=97b238a5-f939-40dd-acd9-b6897a726f8a,Dr. Suresh Natarajan,Pediatrician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2002,DNB - Paediatrics,"National Board of Examination, India",2007,21,Chennai,Saidapet,Hospital,Rainbow Children's Hospital,800,,40,5,5,"8/7/2024, 8:16:05 PM",3
65,904606,997958,1456880,https://imagesx.practo.com/providers/dr-thinesh-kumar-neonatologist-tirupati-08457552-7e13-4c88-b9a7-6165b10f00a7.jpg,/chennai/doctor/dr-thinesh-kumar-pediatrician?practice_id=1456880&specialization=Pediatrician&referrer=doctor_listing&page_uid=97b238a5-f939-40dd-acd9-b6897a726f8a,Dr. Thinesh Kumar,Pediatrician,MBBS,Annamalai University,2009,MD - Pediatrics,Meenakshi University,2015,15,Chennai,Thirumangalam,Hospital,Rainbow Children's Hospital,850,,,0,0,"8/7/2024, 8:16:05 PM",4
66,349532,422631,1132595,https://imagesx.practo.com/providers/dr-mythili-rajgopalan-general-physician-chennai-a8c22468-8664-4b27-ad55-2034bd52d980.jpg,/chennai/doctor/dr-mythili-rajgopalan-pediatrician?practice_id=1132595&specialization=Pediatrician&referrer=doctor_listing&page_uid=97b238a5-f939-40dd-acd9-b6897a726f8a,Dr. Mythili Rajgopalan,Pediatrician,DNB - Paediatrics,National Board Of Examination,1993,MBBS,"University Of Mysore, India",1989,35,Chennai,Alwarpet,Hospital,Apollo Spectra Hospital,700,,67,3,2,"8/7/2024, 8:16:05 PM",5
67,819433,996304,1378207,https://imagesx.practo.com/providers/dr-sindhu-neonatologist-chennai-9760371e-7783-4299-9fa1-3c4e9aa9096c.jpg,/chennai/doctor/dr-sindhu-16-pediatrician?practice_id=1378207&specialization=Pediatrician&referrer=doctor_listing&page_uid=97b238a5-f939-40dd-acd9-b6897a726f8a,Dr. Sindhu,Pediatrician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2002,MD - Pediatrics,"All India Institute of Medical Sciences, New Delhi",2007,21,Chennai,OMR Road,Hospital,Cloudnine Hospital - OMR,850,,100,6,1,"8/7/2024, 8:16:05 PM",6
68,600045,619138,1158583,https://imagesx.practo.com/providers/dr-ayesha-shahnaz-pediatrician-chennai-79503568-f845-4053-86f2-30144a656163.jpg,/chennai/doctor/dr-ayesha-shahnaz?practice_id=1158583&specialization=Pediatrician&referrer=doctor_listing&page_uid=97b238a5-f939-40dd-acd9-b6897a726f8a,Dr. Ayesha Shahnaz,Pediatrician,MBBS,"Kilpauk medical college, MGR medical university",2003,"Member of the Royal College of Paediatrics and Child Health (MRCPCH, London, Glasgow or Edinburgh)","Royal college of paediatrics and child health, U.K",2008,10,Chennai,Thousand Lights,Hospital,Apollo Children's Hospitals,1000,"Dr. Ayesha Shahnaz is a best Pulmonologist in T Nagar, Chennai. She has over 13 years of experience as a Pulmonologist. She has done MBBS, CCT - Paediatrics. She is a member of Tamilnadu Medical Council, Indian Academy of Paediatrics, Royal College of Paediatrics and Child Health, UK. Dr. Ayesha Shahnaz currently practising at Apollo Children Hospital in T Nagar, Chennai. Doctor bestway communicate in English, Hindi with their patients. Dr. Ayesha Shahnaz offers a number of medical services include Consultation, Health Checkup (Pediatric), Development Assessment, Vaccination/ Immunization, Treatment of fractures and other injuries in children and many more.",100,1,1,"8/7/2024, 8:16:05 PM",7
69,904025,1114677,681187,https://imagesx.practo.com/providers/dr-gauri-narahari-chavan-pediatrician-chennai-8f4c5a44-7f5e-4574-b42f-a8f8d58aa1cd.jpg,/chennai/doctor/dr-gauri-narahari-chavan-pediatrician?practice_id=681187&specialization=Pediatrician&referrer=doctor_listing&page_uid=97b238a5-f939-40dd-acd9-b6897a726f8a,Dr. Gauri Narahari Chavan,Pediatrician,MBBS,"Maharashtra Universtity of Health Sciences, Nashik",2013,DNB - Pediatrics,"National Board of Examination, India",2018,10,Chennai,T Nagar,Hospital,Cloudnine Hospital,850,"Dr Gauri Narahari Chavan is a Healthcare professional with experience in providing care to pediatric patients from newborn to 18. Goal oriented, delivering prompt care to patients, thoughtful leader providing attention to every child while considering it a privilege to help children and desire to improve health and wellbeing of every patient.",,0,0,"8/7/2024, 8:16:05 PM",8
70,904026,1114683,681187,https://imagesx.practo.com/providers/dr-jennifer-priscilla-pediatrician-chennai-52ae9625-2c0b-44bb-be38-bd0b6703d82d.jpg,/chennai/doctor/dr-jennifer-priscilla-pediatrician?practice_id=681187&specialization=Pediatrician&referrer=doctor_listing&page_uid=97b238a5-f939-40dd-acd9-b6897a726f8a,Dr. Jennifer Priscilla,Pediatrician,MBBS,Chettinad Academy Of Research And Education,2014,MD - Pediatrics,Bharath Institute Of Higher Education And Research,2021,9,Chennai,T Nagar,Hospital,Cloudnine Hospital,850,"Dr Jennifer Priscilla  A dedicated and skilled pediatrician with a commitment to provide high quality neonatal and pediatric care. Field of expertise includes pediatric / neonatal basic and advanced life support care, general pediatric and newborn care, vaccinations and lactation. Currently associated with the Cloudnine Group of Hospitals, T Nagar, Chennai.",,0,0,"8/7/2024, 8:16:05 PM",9
71,790426,961514,1052964,https://imagesx.practo.com/providers/dr-shivan-kesavan-pediatrician-chennai-66c3e7dc-1f48-48ee-9dc5-1c28be906f2e.jpg,/chennai/doctor/dr-shivan-kesavan-pediatrician?practice_id=1052964&specialization=Pediatrician&referrer=doctor_listing&page_uid=4dff2ab1-e2d9-4f33-8426-44b92eb033b1,Dr. Shivan Kesavan,Pediatrician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2012,MD - Pediatrics,"PGIMER, Chandigarh, India",2016,12,Chennai,Chetpet,Hospital,Dr. Mehta's Hospitals,500,,100,4,1,"8/7/2024, 8:16:05 PM",0
72,552426,504039,1158583,https://imagesx.practo.com/providers/dr-prasad-manne-cardiologist-chennai-e983aa87-5359-420f-b1b7-57c590e68be3.jpg,/chennai/doctor/prasad-manne-cardiologist?practice_id=1158583&specialization=Pediatrician&referrer=doctor_listing&page_uid=4dff2ab1-e2d9-4f33-8426-44b92eb033b1,Dr. Prasad Manne,Pediatrician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),1999,Diploma in Child Health (DCH),The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2001,18,Chennai,Thousand Lights,Hospital,Apollo Children's Hospitals,1000,,,0,0,"8/7/2024, 8:16:05 PM",1
73,722240,867515,892914,https://imagesx.practo.com/providers/dr-sangeetha-pediatrician-chennai-c79c84d4-d96e-4a93-b02a-f6dd4148588a.jpg,/chennai/doctor/sangeetha-9-pediatrician-3?practice_id=892914&specialization=Pediatrician&referrer=doctor_listing&page_uid=4dff2ab1-e2d9-4f33-8426-44b92eb033b1,Dr. Sangeetha,Pediatrician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2008,MD - Pediatrics,"Bharath University, Chennai",2016,16,Chennai,Tondiarpet,Clinic,Nalam Medical And Diabetes Care,400,,100,4,4,"8/7/2024, 8:16:05 PM",2
74,729817,619504,1224581,https://imagesx.practo.com/providers/dr-n-saravana-pandian-pediatrician-chennai-91cc7a85-ca72-4a27-9818-8392848579d3.jpg,/chennai/doctor/dr-n-saravana-pandian-pediatrician?practice_id=1224581&specialization=Pediatrician&referrer=doctor_listing&page_uid=4dff2ab1-e2d9-4f33-8426-44b92eb033b1,Dr. N Saravana Pandian,Pediatrician,MBBS,Madurai Medical College,2004,MD - Pediatrics,Trivandrum Medical College,2008,20,Chennai,Chromepet,Hospital,Dr. Rela Institute & Medical Centre,600,,,0,0,"8/7/2024, 8:16:05 PM",3
75,552436,572940,1158583,https://imagesx.practo.com/providers/dr-jothi-parthasarathy-paediatric-intensivist-chennai-943ee164-c693-4b00-83f1-79ce532e2021.jpg,/chennai/doctor/dr-jothi-parthasarathy-paediatric-intensivist?practice_id=1158583&specialization=Pediatrician&referrer=doctor_listing&page_uid=4dff2ab1-e2d9-4f33-8426-44b92eb033b1,Dr. Jothi Parthasarathy,Pediatrician,MBBS,"Madras Medical College, Chennai",1988,MD - Pediatrics,"Mangalore University, Karnataka, India",1993,36,Chennai,Thousand Lights,Hospital,Apollo Children's Hospitals,1000,,100,1,0,"8/7/2024, 8:16:05 PM",4
76,600050,619144,1158583,https://imagesx.practo.com/providers/dr-mahesh-janarthanan-pediatrician-chennai-ef29e938-5f32-457d-81e9-1c71195cc0c6.jpg,/chennai/doctor/dr-mahesh-janarthanan?practice_id=1158583&specialization=Pediatrician&referrer=doctor_listing&page_uid=4dff2ab1-e2d9-4f33-8426-44b92eb033b1,Dr. Mahesh Janarthanan,Pediatrician,MD - Pediatrics,"Manipal Academy Of Higher Education, Manipal, India",1999,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),1994,30,Chennai,Thousand Lights,Hospital,Apollo Children's Hospitals,1000,,,0,0,"8/7/2024, 8:16:05 PM",5
77,599098,618191,1158583,https://imagesx.practo.com/providers/dr-anuradha-sridhar-pediatric-cardiologist-chennai-ff72fcdb-8e5f-4e1e-aeb2-c5e6a9a9e425.jpg,/chennai/doctor/dr-anuradha-sridhar-cardiologist?practice_id=1158583&specialization=Pediatrician&referrer=doctor_listing&page_uid=4dff2ab1-e2d9-4f33-8426-44b92eb033b1,Dr. Anuradha Sridhar,Pediatrician,MBBS,Chengalpet medical college/MGR medical university,1998,DNB - Paediatrics,National Board Of Examination,2005,26,Chennai,Thousand Lights,Hospital,Apollo Children's Hospitals,2000," Dr. Anuradha Sridhar is a senior consultant in pediatric cardiology in Chennai , Thousand Lights.  She is an interventional cardiologist in chennai  for the  treatment of both children and adults with congenital and structural heart diseases.",100,1,1,"8/7/2024, 8:16:05 PM",6
78,552435,504026,1158583,https://imagesx.practo.com/providers/dr-latha-kanchi-parthasarathy-pediatrician-chennai-5a7f0179-3f83-4264-bdd1-c87797abeda2.jpg,/chennai/doctor/latha-kanchi-parthasarathy-paediatric-intensivist?practice_id=1158583&specialization=Pediatrician&referrer=doctor_listing&page_uid=4dff2ab1-e2d9-4f33-8426-44b92eb033b1,Dr. Latha Kanchi Parthasarathy,Pediatrician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),1997,Diploma in Child Health (DCH),The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2001,27,Chennai,Thousand Lights,Hospital,Apollo Children's Hospitals,1000,"Dr. Latha Kanchi Parthasarathy is a Pediatrician in Thousand Lights, Chennai and has an experience of 23 years in this field. Dr. Latha Kanchi Parthasarathy practices at Apollo Children's Hospitals in Thousand Lights, Chennai and Apollo Medical Center in Anna Nagar, Chennai. She completed MBBS from The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU) in 1997, Diploma in Child Health (DCH) from The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU) in 2001 and Member of the Royal College of Paediatrics and Child Health (MRCPCH, London, Glasgow or Edinburgh) from Royal College of Pediatrics and Child Health, London in 2006. She is a member of Maharshi Dayanand University (MDU) and the National Neonatology Forum (NNF). Some of the services provided by the doctor are: Diet For Kids, New Born Care, Child Development Disease Treatment, Growth & Development Evaluation / Management and Disorders of Puberty ",100,6,4,"8/7/2024, 8:16:05 PM",7
79,737093,889890,1052964,https://imagesx.practo.com/providers/dr-kalaivani-ganesan-pediatrician-chennai-358247f5-f398-446f-837b-05decfc62bfb.jpg,/chennai/doctor/kalaivani-ganesan-pediatrician?practice_id=1052964&specialization=Pediatrician&referrer=doctor_listing&page_uid=4dff2ab1-e2d9-4f33-8426-44b92eb033b1,Dr. Kalaivani Ganesan,Pediatrician,MBBS,"Sri Ramachandra University, Chennai",2006,MD - Pediatrics,Annamalai University,2011,18,Chennai,Chetpet,Hospital,Dr. Mehta's Hospitals,500,"Dr. Kalaivani Ganesan is a renowned doctor in Chennai. She specialises in Neurology. Having worked with several hospitals, she has years of relevant experience. She practices medicine at apollo. Besides being affiliated with many hospitals, she has been professionally active in other important ways. She is a member of International Society of Nephrology (ISN), International Pediatric Nephrology Association (IPNA). She graduated with a MBBS from Sri Ramachandra University, Chennai, . She also has a MD from Annamalai University,.",,0,0,"8/7/2024, 8:16:05 PM",8
80,552454,502752,1158583,https://imagesx.practo.com/providers/dr-viswanathan-m-s-pediatrician-chennai-95be3478-8de1-48b4-a94f-eea6fcca44bc.jpg,/chennai/doctor/viswanathan-m-s-gastroenterologist?practice_id=1158583&specialization=Pediatrician&referrer=doctor_listing&page_uid=4dff2ab1-e2d9-4f33-8426-44b92eb033b1,Dr. Viswanathan M S,Pediatrician,MBBS,"Stanely Medical College,DR.MGR Medical University",1997,MD - Pediatrics,"Madras Medical College,DR.MGR Medical University",2001,27,Chennai,Thousand Lights,Hospital,Apollo Children's Hospitals,1800,"Dr Viswanathan M S is a highly experienced Paediatric Gastroenterologist with over  years of dedicated service in his field. He holds an MBBS, MD in Paediatrics, MRCPCH (UK), FRCPCH (UK), and CCT (UK). As a Paediatric Gastroenterologist, Dr Viswanathan excels in treating various gastrointestinal and liver conditions in children and is known for treating conditions like ascariasis, acid peptic disorders, acid reflux, acidity, and amoebiasis. Additionally, Dr Viswanathan M is proficient in performing several procedures, including endoscopies, liver biopsies, pH monitoring, and polypectomy. At Apollo Children's Hospitals on Greams Road in Chennai, Dr Viswanathan S provides accessible and expert care for paediatric gastrointestinal issues. ",75,4,3,"8/7/2024, 8:16:05 PM",9
81,447738,615274,1129485,https://imagesx.practo.com/providers/dr-muthukumar-pediatrician-chennai-3f85689f-23e1-486f-87e5-d3651fc25316.jpg,/chennai/doctor/muthukumar-3?practice_id=1129485&specialization=Pediatrician&referrer=doctor_listing&page_uid=c5622074-0b64-4b66-9998-1aa966d75592,Dr. Muthukumar,Pediatrician,MBBS,"Madurai Medical College,DR.MGR Medical University",1995,MD - Pediatrics,"Madurai Medical College,DR.MGR Medical University",2003,15,Chennai,Vanagaram,Hospital,Apollo Speciality Hospital,800,,100,15,7,"8/7/2024, 8:16:05 PM",0
82,736299,889220,1153960,https://imagesx.practo.com/providers/dr-ponni-sivaprakasam-pediatrician-chennai-c6ac99be-1e3d-4be9-93de-ae925abfa492.jpg,/chennai/doctor/dr-ponni-sivaprakasam-pediatrician?practice_id=1153960&specialization=Pediatrician&referrer=doctor_listing&page_uid=c5622074-0b64-4b66-9998-1aa966d75592,Dr. Ponni Sivaprakasam,Pediatrician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2000,"Member of the Royal College of Paediatrics and Child Health (MRCPCH, London, Glasgow or Edinburgh)","Royal College of Pediatrics and Child Health, London",2006,24,Chennai,Perumbakkam,Hospital,Gleneagles Health City,1100," Dr Ponni Sivaprakasam has an overall experience of 17 years and is currently working as a Consultant at Gleneagles Global Health City. She is listed as a JACIE inspector by EBMT (European Blood and Marrow transplantation) group, which involves inspecting other centers applying for JACIE accreditation and maintaining it. She has diagnosed and worked with cancer patients. She has been responsible for ongoing management for the patient and continuity including follow-up care. She also plays a key role in teaching juniors in the Pediatric Haemato-Oncology Fellowship Program.   She has also taken up a managerial role in developing the pediatric oncology block (newly constructed). This involved recruiting new nurses, dietitians, social workers and an oncology pharmacist. """,,0,0,"8/7/2024, 8:16:05 PM",1
83,585302,599057,1129485,https://imagesx.practo.com/providers/dr-s-thiagarajan-pediatrician-chennai-b6444980-0971-445d-b8e5-5da2ec4f6e1f.jpg,/chennai/doctor/dr-s-thiagarajan-pediatric-neurologist?practice_id=1129485&specialization=Pediatrician&referrer=doctor_listing&page_uid=c5622074-0b64-4b66-9998-1aa966d75592,Dr. S Thiagarajan,Pediatrician,MBBS,"Kilpauk Medical College,DR.MGR Medical University",1996,Diploma in Child Health (DCH),Dr.Mgr Medical University,2002,22,Chennai,Vanagaram,Hospital,Apollo Speciality Hospital,600,Paediatrician trained to look after the needs of Neonates and Children.,,0,0,"8/7/2024, 8:16:05 PM",2
84,507829,1105401,1450729,https://imagesx.practo.com/providers/dr-sudhakar-prasanna-pediatrician-chennai-51111c95-425f-4281-b5f7-c483f8379a7a.jpg,/chennai/doctor/sudhakar-prasanna-pediatrician?practice_id=1450729&specialization=Pediatrician&referrer=doctor_listing&page_uid=c5622074-0b64-4b66-9998-1aa966d75592,Dr. Sudhakar Prasanna,Pediatrician,MD - Pediatrics,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2004,MBBS,"Madras Medical College, Chennai",1995,20,Chennai,Trustpuram,Clinic,Bfcc Child Clinic,500,"Pediatrician of 24 years experience , 14 experience of Developmental Neurologist and 4 years  experience of Applied Behavior Analyst. Vaccination , growth assessment, development assessment , learning problems, nutrition counselling, newborn follow up and early stimulation are our specialty in addition to therapy for AUTSM and ADHD .",100,2,1,"8/7/2024, 8:16:05 PM",3
85,871405,1074853,1418664,https://imagesx.practo.com/providers/dr-karthic-suman-nath-k-n-pediatrician-chennai-7ac418da-33d3-4282-a025-82fbf13887d6.jpg,/chennai/doctor/karthic-suman-nath-k-n-pediatrician?practice_id=1418664&specialization=Pediatrician&referrer=doctor_listing&page_uid=c5622074-0b64-4b66-9998-1aa966d75592,Dr. Karthic Suman Nath K N,Pediatrician,MBBS,"University Of Mysore, India",2002,Diploma in Child Health (DCH),"Sri Ramachandra University, Chennai",2006,22,Chennai,Nanganallur,Clinic,Diha Clinic,450,"Dr Karthic  Suman Nath K N is an alumnus of Sri Ramachandra Medical College, where he got his diploma in Child health. He completed a postgraduate program in Pediatric Nutrition from Boston University School Of Medicine. While working for Kempegowda Institute of Medical Sciences, Bangalore, he participated as a research officer in the South Bangalore Pneumonia Project “Pneumonet”. He has been teaching and training the next generation of medical students for the past 16 years and has trained more many doctors in pediatrics. Dr Karthic is also a lifetime member of the Indian Academy of Pediatrics and Tamil Nadu Medical Association. He is a polylinguist and converses in English, Tamil, Telugu, Kannada and Hindi. Dr Karthic also enjoys writing.",100,1,0,"8/7/2024, 8:16:05 PM",4
86,897745,1108135,1129482,https://imagesx.practo.com/providers/dr-prakash-s-pediatrician-chennai-77cee6da-434a-45fd-97c5-395699ed0750.jpg,/chennai/doctor/dr-prakash-s-pediatrician-1?practice_id=1129482&specialization=Pediatrician&referrer=doctor_listing&page_uid=c5622074-0b64-4b66-9998-1aa966d75592,Dr. Prakash S,Pediatrician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2007,MD - Pediatrics,"All India Institute of Medical Sciences, New Delhi",2013,16,Chennai,Karapakkam,Hospital,Apollo Cradle,1000,,,0,0,"8/7/2024, 8:16:05 PM",5
87,897744,1108132,1129482,https://imagesx.practo.com/providers/dr-sharath-babu-pediatrician-chennai-b98c4eb3-882f-4ed4-b25c-9213ef7fc6fc.jpg,/chennai/doctor/dr-sharath-babu-1-pediatrician-1?practice_id=1129482&specialization=Pediatrician&referrer=doctor_listing&page_uid=c5622074-0b64-4b66-9998-1aa966d75592,Dr. Sharath Babu,Pediatrician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2007,MD - Pediatrics,Annamalai University,2011,16,Chennai,Karapakkam,Hospital,Apollo Cradle,1000,,,0,0,"8/7/2024, 8:16:05 PM",6
88,482869,566887,706234,https://imagesx.practo.com/providers/dr-d-velmurugan-pediatrician-chennai-5a68ec2b-9621-4c1d-b0c2-3d428e9b0273.jpg,/chennai/doctor/d-velmurugan-pediatrician?practice_id=706234&specialization=Pediatrician&referrer=doctor_listing&page_uid=c5622074-0b64-4b66-9998-1aa966d75592,Dr. D. Velmurugan,Pediatrician,MBBS,Tanjore Medical College,1998,MD - Pediatrics,Institute of Child Health and Hospital for Children,2006,26,Chennai,Shenoy Nagar,Hospital,Billroth Hospitals,100,"Dr. D.Velmurugan M.D.(PED) has completed his post graduation from the Institute of Child Health and Hospital for Children (Govt. Childrens Hospital), Egmore, Chennai in October 2006, which is the premier institution for treating childhood illnesses in South India. He has vast experience in treating all kinds of ailments of pediatric sub-specialities including Neonatology, Cardiology, Hemato-Oncology, Pulmonology and Gastroenterology.  He is a visiting consultant in premier hospitals of Chennai including Billroth group of hospitals, G.G. Hospitals Nungambakkam, Aakash Fertility Center, Vadapalani and Guest hospitals, P.H Road. He has a special interest in “Neonatal resuscitation” (attending babies during the time of delivery). He has done more than 3000 neonatal resuscitations since 2008 which include preterm babies, VLBWs, ELBWs in premier infertility (IVF)centers like G.G. Hospitals Nungambakkam and Aakash Fertility Center, Vadapalani, Chennai.  He has vast knowledge and experience in treating and managing preterm babies, VLBWs, ELBWs in NICU for more than 5years, in G.G. Hospitals Nungambakkam , Apollo First Med Hospital, P.H. Road and Billroth group of hospitals. Dr.D.Velmurugan is certified in Pediatric Advanced Life Support (PALS) , Neonatal Advanced Life Support (NALS) and Pediatric Emergency Medicine Course (PEMC). He constantly updates himself in paediatrics and neonatology by participating in national and international conferences.",100,5,2,"8/7/2024, 8:16:05 PM",7
89,708580,725859,1006874,https://imagesx.practo.com/providers/dr-deepa-easow-pediatrician-chennai-af0b0a34-e77c-4409-88eb-3c5da0e02a58.jpg,/chennai/doctor/dr-deepa-eshow-pediatrician?practice_id=1006874&specialization=Pediatrician&referrer=doctor_listing&page_uid=c5622074-0b64-4b66-9998-1aa966d75592,Dr. Deepa Easow,Pediatrician,MBBS,"Raja Muttaih Medical College, Tamilnadu, India",1991,DNB - Paediatrics,National Board Of Examination,2004,33,Chennai,Kilpauk,Hospital,Apollo First Med Hospitals,700,"Dr.Deepa Easow is a senior paediatrician with 15 years of experience in the field and practising in Murari hospital Madhavaram.   She completed MBBS in rmmc, Annamalai University and DNB paediatrics from the institute of child health and hospital for children ( ich) in Egmore. She is registered under the Tamil Nadu medical council.   She has been attending newborn resuscitations and managing sick newborns for many years. Her areas of special interest are growth and development assessment and nutrition in infants and children. She also does all routine immunizations and manages all infectious diseases for infants children and adolescents.",100,3,1,"8/7/2024, 8:16:05 PM",8
90,841086,54352,1158991,https://imagesx.practo.com/providers/dr-k-kathiravan-pediatrician-chennai-f08e8216-cf51-4b94-978e-3d3f3d94475b.jpg,/chennai/doctor/dr-vk-kathiravan-pediatrician?practice_id=1158991&specialization=Pediatrician&referrer=doctor_listing&page_uid=c5622074-0b64-4b66-9998-1aa966d75592,Dr. K Kathiravan,Pediatrician,MBBS,Vinayaka Missions Kirupananda Variyar Medical College and Hospitals,2010,MD - Pediatrics,"Sri Ramachandra Medical College and  Research Institute (SRMC) Madras, India",2015,14,Chennai,OMR Road,Hospital,Apollo Speciality Hospitals O M R,600,"Dr. Kathiravan is an esteemed Pediatrician with over 7 years of experience, serving at Apollo Speciality Hospitals OMR in Chennai. Dr. Kathiravan, specializing in Pediatrics, has completed his MD in Pediatrics and is highly regarded for his expertise and compassionate care. Located in various areas of Chennai including Aakash-Hospital, Alwartirunagar, Anna-Nagar-West-Extension, Arani, Avadi, Best-Hospital, Chenchipeta, Greams-Road, Guduvancheri, and Kamakshi-Memorial-Hospital, Dr. Kathiravan offers a comprehensive range of pediatric services to cater to diverse medical needs. Dr. Kathiravan provides expert care for various pediatric conditions such as ADHD, Biotinidase Deficiency, Birth Defects, and Bloom Syndrome, among others. His services also include Breastfeeding Counseling, Child Nutrition Guidance, Pediatric Rehabilitation, and guidance on pre-term growth and development. With a focus on personalized care, Dr. Kathiravan ensures that each child receives tailored treatment plans to address their specific needs. He utilizes advanced diagnostic techniques and offers a wide array of pediatric services including vaccinations, critical care, and emergency care. Parents seeking specialized pediatric care in Chennai can trust Dr. Kathiravan for his dedication to providing top-notch medical care. Book an appointment today to experience his expertise and compassionate approach firsthand.  If you're in need of a Pediatrician  in your area, Dr. Kathiravan could be an excellent choice for personalized and top-notch medical attention.",,0,0,"8/7/2024, 8:16:05 PM",9
91,929439,724150,681187,https://imagesx.practo.com/providers/dr-vignesh-kumar-neonatologist-chennai-0b1081c0-4085-479d-b0bc-2c88c385dd0f.jpg,/chennai/doctor/vignesh-kumar-pediatrician?practice_id=681187&specialization=Pediatrician&referrer=doctor_listing&page_uid=216f65bc-e805-482d-b3bd-020a96a92c45,Dr. Vignesh Kumar,Pediatrician,DM - Neonatology,"Madras Medical College, Chennai",2018,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2008,6,Chennai,T Nagar,Hospital,Cloudnine Hospital,850,"Dr Vignesh kumar is a Neonatologist (DM Neonatology) from our prestigious Madras medical College (Institute of Child Health and Hospital for children).He has completed his post graduation(MD Paediatrics) from Kilpauk Medical College. His special area of interest is in Intact survival of Extreme preterm neonates and intensive neonatal care.He is soft spoken and polite nature with utmost skills.He is a member of National Neonatology forum and Indian Academy of Pediatrics.He is a practicing Neonatologist and Paediatrician at Cloudnine hospital, chennai. ",,0,0,"8/7/2024, 8:16:05 PM",0
92,897747,1108137,1129482,https://imagesx.practo.com/providers/dr-sella-kumaran-r-pediatrician-chennai-6f57836b-0289-4f2e-bc91-560a67cf2f39.jpg,/chennai/doctor/dr-sella-kumaran-r-pediatrician?practice_id=1129482&specialization=Pediatrician&referrer=doctor_listing&page_uid=216f65bc-e805-482d-b3bd-020a96a92c45,Dr. Sella Kumaran R,Pediatrician,MBBS,Annamalai University,2002,Diploma in Child Health (DCH),Sri Rama Chandra University Porur,2006,21,Chennai,Karapakkam,Hospital,Apollo Cradle,1000,,100,1,0,"8/7/2024, 8:16:05 PM",1
93,842272,886498,1005781,https://imagesx.practo.com/providers/dr-sukanya-govindhan-pediatrician-chennai-ad06b8c2-dfff-4343-b662-5865bfc1b73a.jpg,/chennai/doctor/dr-sukanya-govindhan-pediatrician?practice_id=1005781&specialization=Pediatrician&referrer=doctor_listing&page_uid=216f65bc-e805-482d-b3bd-020a96a92c45,Dr. Sukanya Govindhan,Pediatrician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2007,MD - Pediatrics,"JIPMER, Puducherry",2012,17,Chennai,Teynampet,Hospital,Apollo Cancer Centres Chennai,1000,,,0,0,"8/7/2024, 8:16:05 PM",2
