rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification,college,completion_year,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,
108,438464,495310,1005781,https://imagesx.practo.com/providers/dr-ramanan-s-g-general-physician-chennai-bf059bdd-201f-4cb5-b6cd-fa45e4d54842.jpg,/chennai/doctor/ramanan-s-g-general-physician?practice_id=1005781&specialization=General Physician&referrer=doctor_listing&page_uid=ce3e009f-409b-412a-8e17-dde5d06d68ce,Dr. Ramanan S G,General Physician,MBBS,Osmania University,1978,,,,28,Chennai,Teynampet,Hospital,Apollo Cancer Centres Chennai,1000,,100,6,3,"8/8/2024, 10:38:32 AM",7
109,364965,293426,1134530,https://imagesx.practo.com/providers/dr-sheethal-suresh-internal-medicine-chennai-46fce1bc-55cc-4c20-b774-1267848d9329.jpg,/chennai/doctor/dr-sheethal-suresh-general-physician?practice_id=1134530&specialization=General Physician&referrer=doctor_listing&page_uid=ce3e009f-409b-412a-8e17-dde5d06d68ce,Dr. Sheethal Suresh,General Physician,MBBS,University Of Bombay,1993,MD - General Medicine,"University of Mumbai, Mumbai",1997,31,Chennai,MRC Nagar,Hospital,Apollo Spectra Hospitals,800,,82,11,7,"8/8/2024, 10:38:32 AM",8
110,892414,503062,1327777,https://imagesx.practo.com/providers/dr-deiveegan-k-neurosurgeon-chennai-ca3bce90-5a1d-4498-9630-78c8d81cbebd.jpg,/chennai/doctor/deiveegan-k-neurosurgeon?practice_id=1327777&specialization=General Physician&referrer=doctor_listing&page_uid=ce3e009f-409b-412a-8e17-dde5d06d68ce,Dr. Deiveegan K,General Physician,MBBS,"Madras University, Chenai, India",1980,MS - General Surgery,"Madras University, Chenai, India",1983,31,Chennai,Korattur,Hospital,RPS Hospitals,800,,,0,0,"8/8/2024, 10:38:32 AM",9
111,583032,496125,792837,https://imagesx.practo.com/providers/dr-balaji-venu-gopal-general-physician-chennai-da3a6770-7dc1-4b9a-a799-047ecafe9c96.jpg,/chennai/doctor/balaji-venu-gopal-vascular-surgeon?practice_id=792837&specialization=General Physician&referrer=doctor_listing&page_uid=dcd2e82c-8f63-4ca8-9e93-a516e1d13697,Dr. Balaji Venu Gopal,General Physician,MBBS,"Madras University, Chenai, India",1986,,,,38,Chennai,Greams Road,Hospital,Apollo Hospital,1000,,,0,0,"8/8/2024, 10:38:32 AM",0
112,841360,644729,1129485,https://imagesx.practo.com/providers/dr-a-joseph-navaseelan-general-physician-chennai-d88ce8a2-d63d-4630-971d-032791be624e.jpg,/chennai/doctor/dr-a-joseph-navaseelan?practice_id=1129485&specialization=General Physician&referrer=doctor_listing&page_uid=dcd2e82c-8f63-4ca8-9e93-a516e1d13697,Dr. A Joseph Navaseelan,General Physician,MBBS,Madurai Medical College,1976,MD - General Medicine,Madurai Medical College,1984,48,Chennai,Vanagaram,Hospital,Apollo Speciality Hospital,1000,,100,2,2,"8/8/2024, 10:38:32 AM",1
113,448266,502731,947298,https://imagesx.practo.com/providers/dr-ramamurthee-kannaiyan-general-practitioner-chennai-83150773-a0e2-402b-a4f7-122ea1164329.jpg,/chennai/doctor/ramamurthee-kannaiyan-general-practitioner?practice_id=947298&specialization=General Physician&referrer=doctor_listing&page_uid=dcd2e82c-8f63-4ca8-9e93-a516e1d13697,Dr. Ramamurthee Kannaiyan,General Physician,MBBS,University of Madras,1993,MD - General Medicine,"Sri Ramachandra University, Chennai",2000,31,Chennai,Tondiarpet,Hospital,Apollo Hospital,700,"Dr Kannaiyan is a distinguished General Physician and Internal Medicine specialist with over years of experience. Holding an MD degree, Dr Kannaiyan is a respected member of the Indian Medical Association (IMA). As a seasoned practitioner, he is known for treating conditions like acute pancreatitis, chickenpox, chikungunya, and dengue. Furthermore, Dr Kannaiyan is skilled in performing various procedures vital for accurate diagnosis and effective treatment. These include venipuncture (blood draw), arterial puncture (for collecting blood from an artery), endotracheal intubation (inserting a tube through the mouth into the airway), and paracentesis (removal of fluid from the abdomen). Dr Kannaiyan is based at Apollo Specialty Hospitals OMR, located at Rajiv Gandhi Salai in Tirumalai Nagar, Kancheepuram, Tamil Nadu.",,11,0,"8/8/2024, 10:38:32 AM",2
114,438921,495682,792837,https://imagesx.practo.com/providers/dr-rajasekar-b-general-physician-chennai-57b61f64-5c98-4d68-8a7b-14773ebb06f3.jpg,/chennai/doctor/rajasekar-b-rheumatologist?practice_id=792837&specialization=General Physician&referrer=doctor_listing&page_uid=dcd2e82c-8f63-4ca8-9e93-a516e1d13697,Dr. Rajasekar B,General Physician,MBBS,"Madras University, Chenai, India",1986,MD - General Medicine,"Madras University, Chenai, India",1991,38,Chennai,Greams Road,Hospital,Apollo Hospital,1000,,100,1,0,"8/8/2024, 10:38:32 AM",3
115,897748,1108138,1129482,https://imagesx.practo.com/providers/dr-palpandi-v-general-physician-chennai-50dce9f2-aa92-4e37-a473-d4275577f2d9.jpg,/chennai/doctor/dr-palpandi-v-general-physician?practice_id=1129482&specialization=General Physician&referrer=doctor_listing&page_uid=dcd2e82c-8f63-4ca8-9e93-a516e1d13697,Dr. Palpandi V,General Physician,MBBS,The tamilnadu Dr.MGR Medical university,2011,,,,11,Chennai,Karapakkam,Hospital,Apollo Cradle,1000,,,0,0,"8/8/2024, 10:38:32 AM",4
116,878857,1086091,1438006,https://imagesx.practo.com/providers/dr-amjad-khan-general-physician-chennai-946bd562-3cbb-44f0-8491-32f4f08a6664.jpg,/chennai/doctor/dr-amjad-khan-2-general-physician-2?practice_id=1438006&specialization=General Physician&referrer=doctor_listing&page_uid=dcd2e82c-8f63-4ca8-9e93-a516e1d13697,Dr. Amjad Khan,General Physician,MBBS,"Al Ameen Medical College, Bijapur, Karnataka",2000,,,,24,Chennai,OMR Road,Clinic,Axiom Medical Centre,500,Family Physician with 23 years of experience.,100,3,1,"8/8/2024, 10:38:32 AM",5
117,644067,678886,1011230,https://imagesx.practo.com/providers/dr-m-hema-rheumatologist-chennai-b15202a5-43c1-4745-9f0b-5c57b10e0849.jpg,/chennai/doctor/dr-m-hema-rheumatology?practice_id=1011230&specialization=General Physician&referrer=doctor_listing&page_uid=dcd2e82c-8f63-4ca8-9e93-a516e1d13697,Dr. M Hema,General Physician,MBBS,Chengalpattu Medical College,2001,MD - General Medicine,"Stanley Medical College & Hospital , Chennai",2010,23,Chennai,Manapakkam,Hospital,MIOT International Hospital,800,,87,15,11,"8/8/2024, 10:38:32 AM",6
118,671951,427951,1147727,https://imagesx.practo.com/providers/dr-arulnithi-ayyanathan-general-physician-chennai-27da2e6a-1d27-4540-909f-49f8e9298038.jpg,/chennai/doctor/dr-arulnithi-ayyanathan-general-physician?practice_id=1147727&specialization=General Physician&referrer=doctor_listing&page_uid=dcd2e82c-8f63-4ca8-9e93-a516e1d13697,Dr. Arulnithi Ayyanathan,General Physician,MBBS,"Sri Ramachandra University, Chennai",1999,,,,25,Chennai,Greams Road,Hospital,Apollo Heart Centre,1000,,,0,0,"8/8/2024, 10:38:32 AM",7
119,439172,495893,1006874,https://imagesx.practo.com/providers/dr-masilla-mallika-chelliah-general-physician-chennai-152cfe8a-27b1-4bfb-a45a-91bb08db04bc.jpg,/chennai/doctor/mallika-samuel-gynecologist?practice_id=1006874&specialization=General Physician&referrer=doctor_listing&page_uid=dcd2e82c-8f63-4ca8-9e93-a516e1d13697,Dr. Masilla Mallika Chelliah,General Physician,MBBS,"Madras University, Chenai, India",1980,,,,44,Chennai,Kilpauk,Hospital,Apollo First Med Hospitals,700,,100,3,1,"8/8/2024, 10:38:32 AM",8
120,842274,1030694,1158583,https://imagesx.practo.com/providers/dr-ravichandran-g-general-physician-chennai-69a50017-7949-4b92-b4e9-5b3e605a379d.jpg,/chennai/doctor/dr-ravichandran-g-general-physician?practice_id=1158583&specialization=General Physician&referrer=doctor_listing&page_uid=dcd2e82c-8f63-4ca8-9e93-a516e1d13697,Dr. Ravichandran G,General Physician,MBBS,Madras University,1981,,,,43,Chennai,Thousand Lights,Hospital,Apollo Children's Hospitals,1000,,,0,0,"8/8/2024, 10:38:32 AM",9
121,843010,1031651,1129485,https://imagesx.practo.com/providers/dr-darwin-p-general-physician-chennai-dd4130d2-d87c-450e-b0ca-6e1cf403a0eb.jpg,/chennai/doctor/dr-darwin-p-general-physician?practice_id=1129485&specialization=General Physician&referrer=doctor_listing&page_uid=4edef5bf-ac50-4004-9a98-152a6ffa94bd,Dr. Darwin P,General Physician,MBBS,"University Of Madras, India",1980,,,,44,Chennai,Vanagaram,Hospital,Apollo Speciality Hospital,1000,,,0,0,"8/8/2024, 10:38:32 AM",0
122,772848,926442,1341099,https://imagesx.practo.com/providers/dr-saikrishna-general-physician-chennai-445fda9e-c30f-403f-9313-66999a4bf5fc.jpg,/chennai/doctor/saikrishna-general-physician?practice_id=1341099&specialization=General Physician&referrer=doctor_listing&page_uid=4edef5bf-ac50-4004-9a98-152a6ffa94bd,Dr. Saikrishna,General Physician,MBBS,Sri Balaji Vidyapeeth University (SBVU),2019,,,,5,Chennai,Sowcarpet,Clinic,Balaa Clinic,500,,100,3,2,"8/8/2024, 10:38:32 AM",1
123,711267,801992,1006874,https://imagesx.practo.com/providers/dr-sundar-ganesh-g-orthopedic-surgeon-chennai-171aea6a-f5d0-4276-b85f-56ba8753e9d6.jpg,/chennai/doctor/dr-sundar-ganesh-g-orthopedist?practice_id=1006874&specialization=General Physician&referrer=doctor_listing&page_uid=4edef5bf-ac50-4004-9a98-152a6ffa94bd,Dr. Sundar Ganesh G,General Physician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),1999,,,,25,Chennai,Kilpauk,Hospital,Apollo First Med Hospitals,500,,100,1,1,"8/8/2024, 10:38:32 AM",2
124,858338,1053787,1011230,https://imagesx.practo.com/providers/dr-mohamed-mansoor-iqbal-general-physician-bangalore-0765e8f1-9c44-4513-a921-d8beeb48cf40.jpg,/chennai/doctor/dr-mohamed-mansoor-iqbal-general-physician?practice_id=1011230&specialization=General Physician&referrer=doctor_listing&page_uid=4edef5bf-ac50-4004-9a98-152a6ffa94bd,Dr. Mohamed Mansoor Iqbal,General Physician,MD - Physician,Mkhitar Heratsi Yerevan State Medical University,2009,,,,14,Chennai,Manapakkam,Hospital,MIOT International Hospital,800,,100,2,2,"8/8/2024, 10:38:32 AM",3
125,438180,495054,792837,https://imagesx.practo.com/providers/dr-uma-n-general-physician-chennai-5212da00-c23a-4db4-933f-a0020b4b2c64.jpg,/chennai/doctor/uma-n-general-practitioner?practice_id=792837&specialization=General Physician&referrer=doctor_listing&page_uid=4edef5bf-ac50-4004-9a98-152a6ffa94bd,Dr. Uma N,General Physician,MBBS,"Madras University, Chenai, India",1970,,,,54,Chennai,Greams Road,Hospital,Apollo Hospital,1000,,,0,0,"8/8/2024, 10:38:32 AM",4
126,608956,620446,1129482,https://imagesx.practo.com/providers/dr-durga-damodaran-general-physician-chennai-7ca730bf-19c5-4e24-8ba8-01c7bc6e35ce.jpg,/chennai/doctor/dr-durga-damodaran-ophthalmologist?practice_id=1129482&specialization=General Physician&referrer=doctor_listing&page_uid=4edef5bf-ac50-4004-9a98-152a6ffa94bd,Dr. Durga Damodaran,General Physician,MBBS,Dr B R Ambedkar medical college,2000,,,,24,Chennai,Karapakkam,Hospital,Apollo Cradle,700,"Dr K Durga Damodaran is a family physician based in Thoraipakkam and has recently returned from United Kingdom after specialising in family medicine. After completing her undergrduation from a reputed university in India Dr Durga moved to UK to specialise in Family medicine in 2005. After doing her basic medical rotations, she completed her higher specialty training in family medicine and has been practicing in UK since.   She worked as a full time family physician catering to the wide variety of patient population. Her training included Geriatric medicine (elderly care), Paediatrics, Gynaecology, General medicine including Dermatology, Psychiatry and General Surgery. She developed an interest in diabetes due to rising incidence of diabetes among Asian population and completed her Diploma course in Dialectology from Wales university, UK. She also completed her training in cosmetology and is qualified to use Botox injections and dermal fillers for face.  The concept of family doctor is re-emerging and gaining momentum in recent times. The general public expect a personalised family physician to focus on everyday ailments and chronic disease conditions that can be monitored and treated by adequately qualified and trustworthy physicians. As a competent family physician, Dr Durga will be able to provide the public with access to better care which is comprehensive, holistic, co-ordinated, and as close as possible to where people live and work. Dr Durga is keen to provide preventive care as well as quality management of diseases to everyone which is very important for promoting health of the population.  Having practised in UK for 10 years, Dr Durga returned to India in May 2017 and has started her practice in Chennai. She has been trained to practice evidence based medicine, to follow appropriate guidelines, to keep up to date with medical conditions and treatment.  She constantly reads journals and attends courses to keep herself abreast of latest developments.  As a good family doctor, Dr Durga can provide  1. Comprehensive and patient-centred approach capable of managing multiple complaints and symptoms, both acute and chronic health problems like Diabetes, Hypertension,Asthma, COPD, GORD(stomach and acidity related problems) with consideration of physical, social and psychological factors as appropriate. 2. Continuing care (Regular physical checks, blood checks and appropriate referral and follow up) 3. Preventive care: Apart from managing illness, she will also give professional advice in promoting health, modifying health risk factors and preventing diseases. 4. Co-ordinated care  Her experience includes treating chronic conditions like Diabetes, Hypertension, Asthma, COPD, paediatric conditions, advice on appropriate contraceptions, skin rashes, initial psychiatric assessments, diagnosing common surgical conditions.  She is also trained in administering Botox and dermal filler in the face to improve the aesthetic appearance.",100,8,6,"8/8/2024, 10:38:32 AM",5
127,842280,1030710,792837,https://imagesx.practo.com/providers/dr-padmanabhan-r-general-physician-chennai-acbbf062-da3d-4349-b733-d37f40faedc5.jpg,/chennai/doctor/dr-padmanabhan-r-rheumatologist?practice_id=792837&specialization=General Physician&referrer=doctor_listing&page_uid=4edef5bf-ac50-4004-9a98-152a6ffa94bd,Dr. Padmanabhan R,General Physician,MBBS,Pondicherry University,2002,,,,22,Chennai,Greams Road,Hospital,Apollo Hospital,1000,,,0,0,"8/8/2024, 10:38:32 AM",6
128,397355,422151,1134530,https://imagesx.practo.com/providers/dr-shashibushan-general-physician-chennai-207a2894-0e44-4bfb-a460-a59c1e82798e.jpg,/chennai/doctor/dr-shashibushan-cosmetic-plastic-surgeon?practice_id=1134530&specialization=General Physician&referrer=doctor_listing&page_uid=4edef5bf-ac50-4004-9a98-152a6ffa94bd,Dr. Shashibushan,General Physician,MBBS,"Patna Medical College, Patna",1977,,,,47,Chennai,MRC Nagar,Hospital,Apollo Spectra Hospitals,800,,,0,0,"8/8/2024, 10:38:32 AM",7
129,843383,1032141,1147727,https://imagesx.practo.com/providers/dr-rajesh-balasubramanian-breast-surgeon-chennai-8be6e90d-a862-4443-bab8-8131aa56cb49.jpg,/chennai/doctor/dr-rajesh-balasubramanian-general-surgeon?practice_id=1147727&specialization=General Physician&referrer=doctor_listing&page_uid=4edef5bf-ac50-4004-9a98-152a6ffa94bd,Dr. Rajesh Balasubramanian,General Physician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),1995,,,,29,Chennai,Greams Road,Hospital,Apollo Heart Centre,1000,,,0,0,"8/8/2024, 10:38:32 AM",8
130,779108,946921,1347177,https://imagesx.practo.com/providers/dr-surabhi-general-physician-chennai-b652a11b-0452-493e-b427-c9c7b20c40e8.jpg,/chennai/doctor/dr-manju-7-general-physician?practice_id=1347177&specialization=General Physician&referrer=doctor_listing&page_uid=4edef5bf-ac50-4004-9a98-152a6ffa94bd,Dr. Surabhi,General Physician,MBBS,Kathmandu University School of Medical Sciences (KUSMS),2016,,,,8,Chennai,Anna Nagar,Clinic,Progress Heart & Speciality Clinics,450,"Dr. Surabhi is a Certified Diabetologist , Clinical Cardiologist and General Physician. she has more than 2 years of experience as diabetologist and clinical cardiologist.",,0,0,"8/8/2024, 10:38:32 AM",9
131,439298,495998,1006874,https://imagesx.practo.com/providers/dr-mary-abraham-general-physician-chennai-8100151e-372b-4096-9d15-dc47709204d2.jpg,/chennai/doctor/mary-abraham-ophthalmologist?practice_id=1006874&specialization=General Physician&referrer=doctor_listing&page_uid=413080cd-c183-4995-b742-f81b5f154e3b,Dr. Mary Abraham,General Physician,MBBS,"Madras University, Chenai, India",1973,,,,51,Chennai,Kilpauk,Hospital,Apollo First Med Hospitals,600,"Dr. Mary Abraham is a Doctor in Kilpauk, Chennai and has an experience of 47 years in this field. Dr. Mary Abraham practices at Apollo First Med Hospitals in Kilpauk, Chennai and Apollo Medical Center in T Nagar, Chennai. She completed MBBS from Madras University, Chenai, India in 1973. She is a member of Indian Medical Association (IMA). ",100,2,1,"8/8/2024, 10:38:32 AM",0
132,856234,580697,1154598,https://imagesx.practo.com/providers/dr-sathish-manivel-plastic-surgeon-chennai-10cca8fa-af2c-4343-82e0-4aa979378328.jpg,/chennai/doctor/dr-sathish-manivel-cosmetic-plastic-surgeon-1?practice_id=1154598&specialization=General Physician&referrer=doctor_listing&page_uid=413080cd-c183-4995-b742-f81b5f154e3b,Dr. Sathish Manivel,General Physician,MBBS,"Stanley Medical College & Hospital , Chennai",1994,DNB - General Surgery,"Railway Hospital, Perambur",2004,23,Chennai,Kilpauk,Hospital,VS Hospitals - Centre for Advanced Surgeries and Tertiary Care,750,"Dr Sathish Manivel is a Plastic Surgeon at Be Well Hospital, Chennai. He is an expert in cosmetic surgery. He is a member of Indian Medical Association, Tamil Nadu and Pondicherry, and Association of Plastic Surgeons of India. He has completed his MBBS from Madras Medical College, DNB (General Surgery), and M.Ch (Plastic Surgery). He was the former, Tutor in Madras Medical College in 2005 (Jan - May), and Assistant Professor in Meenakshi Medical College in 2006. Dr Sathich Manivel offers an array of cosmetic and reconstructive treatments with customized and personalized care. He keeps himself updated by learning the latest cutting-edge technologies from the workshops and conferences he attends whenever he gets time from his busy schedule.",100,6,6,"8/8/2024, 10:38:32 AM",1
133,842257,1030687,792837,https://imagesx.practo.com/providers/dr-vilvapathy-s-karthikeyan-general-physician-chennai-468cb11b-c5f2-4c9c-b3f9-44018c5d7dbc.jpg,/chennai/doctor/dr-vilvapathy-s-karthikeyan-urology?practice_id=792837&specialization=General Physician&referrer=doctor_listing&page_uid=413080cd-c183-4995-b742-f81b5f154e3b,Dr. Vilvapathy S Karthikeyan,General Physician,MBBS,Pondicherry University,2006,,,,17,Chennai,Greams Road,Hospital,Apollo Hospital,1000,,,0,0,"8/8/2024, 10:38:32 AM",2
134,746296,901514,792837,https://imagesx.practo.com/providers/dr-v-sai-vishnupriya-general-physician-chennai-2401c3b6-6fa9-412f-8126-abaa63c78046.jpg,/chennai/doctor/v-sai-vishnupriya-endocrine-surgeon?practice_id=792837&specialization=General Physician&referrer=doctor_listing&page_uid=413080cd-c183-4995-b742-f81b5f154e3b,Dr. V Sai Vishnupriya,General Physician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2000,,,,24,Chennai,Greams Road,Hospital,Apollo Hospital,500,,,0,0,"8/8/2024, 10:38:32 AM",3
135,442591,498614,706234,https://imagesx.practo.com/providers/dr-senthil-kumar-v-s-general-physician-chennai-f7c90ae4-cf71-4ef0-a2eb-6c3161cae290.jpg,/chennai/doctor/senthil-kumar-7-general-physician?practice_id=706234&specialization=General Physician&referrer=doctor_listing&page_uid=413080cd-c183-4995-b742-f81b5f154e3b,Dr. Senthil Kumar V S,General Physician,MBBS,PSG Institute of Medical Science & Research,1998,MD - General Medicine,"government mohan kumaramangalam medical college,salem",2005,24,Chennai,Shenoy Nagar,Hospital,Billroth Hospitals,400,,,0,0,"8/8/2024, 10:38:32 AM",4
136,439381,496058,792837,https://imagesx.practo.com/providers/dr-shyamala-gopi-urologist-chennai-ae7c08a8-f055-419d-9462-256eaceb1b1b.jpg,/chennai/doctor/shyamala-das-ram-das-alavandar-das-seetha-urologist?practice_id=792837&specialization=General Physician&referrer=doctor_listing&page_uid=413080cd-c183-4995-b742-f81b5f154e3b,Dr. Shyamala Gopi,General Physician,MBBS,"Madras University, Chenai, India",1992,,,,32,Chennai,Greams Road,Hospital,Apollo Hospital,1000,,50,2,0,"8/8/2024, 10:38:32 AM",5
137,842286,1030721,792837,https://imagesx.practo.com/providers/dr-sai-krishna-vittal-general-physician-chennai-00305190-c505-4bdf-9f20-a99d50a190a6.jpg,/chennai/doctor/dr-sai-krishna-vittal-endocrine-surgeon?practice_id=792837&specialization=General Physician&referrer=doctor_listing&page_uid=413080cd-c183-4995-b742-f81b5f154e3b,Dr. Sai Krishna Vittal,General Physician,MBBS,"University Of Madras, India",1993,,,,31,Chennai,Greams Road,Hospital,Apollo Hospital,600,,,0,0,"8/8/2024, 10:38:32 AM",6
138,747521,430126,792837,https://imagesx.practo.com/providers/dr-sheela-nagusah-family-physician-chennai-392ded31-1b5b-4e46-9c96-dcf7c51cc96a.jpg,/chennai/doctor/sheela-nagusah-family-physician?practice_id=792837&specialization=General Physician&referrer=doctor_listing&page_uid=413080cd-c183-4995-b742-f81b5f154e3b,Dr. Sheela Nagusah,General Physician,MBBS,Rajah muthiah medical college,2002,DNB - Family Medicine,"Sundaram Medical Foundation, Chennai",2012,22,Chennai,Greams Road,Hospital,Apollo Hospital,1000,"Dr Sheela Nagusah is a family physician with special interest in Infectious diseases. The Head of Department of Preventive Healthcare who takes care of individual, personalised, corporate total health reports. 15 years expertise in the field of family medicine treats patients of all ages, new-borns to seniors and has patients with two to three generations of family members coming to the practice. Every day she treats patients with a broad spectrum of ailments and illnesses, all with the underlying goal of helping people when they need it, as well as providing preventative primary care to keep people healthy.",100,5,3,"8/8/2024, 10:38:32 AM",7
139,746289,417779,792837,https://imagesx.practo.com/providers/dr-rajarajan-venkatesan-general-physician-chennai-ff672338-782b-4506-a183-a841a5c10f71.jpg,/chennai/doctor/dr-rajarajan-venkatesan-vascular-surgeon?practice_id=792837&specialization=General Physician&referrer=doctor_listing&page_uid=413080cd-c183-4995-b742-f81b5f154e3b,Dr. Rajarajan Venkatesan,General Physician,MBBS,"Madras Medical College, Chennai",1999,,,,22,Chennai,Greams Road,Hospital,Apollo Hospital,500,,,0,0,"8/8/2024, 10:38:32 AM",8
140,609673,629406,792837,https://imagesx.practo.com/providers/dr-jameel-j-k-a-general-physician-chennai-0d1ce5a0-520b-40c0-95aa-84ea04e221e4.jpg,/chennai/doctor/dr-jameel-j-k-a-surgical-gastroenterology?practice_id=792837&specialization=General Physician&referrer=doctor_listing&page_uid=413080cd-c183-4995-b742-f81b5f154e3b,Dr. Jameel J K A,General Physician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),1998,,,,26,Chennai,Greams Road,Hospital,Apollo Hospital,1000,,,0,0,"8/8/2024, 10:38:32 AM",9
141,483955,527531,706234,https://imagesx.practo.com/providers/dr-j-h-bala-singh-nephrologist-renal-specialist-chennai-f1652a7b-932d-4ef2-a786-23a0a484e596.jpg,/chennai/doctor/dr-j-h-bala-singh-nephrologist?practice_id=706234&specialization=General Physician&referrer=doctor_listing&page_uid=482d1cdf-1db9-4946-925f-4ef584c09fef,Dr. J H Bala Singh,General Physician,MBBS,"Madras Medical College, Chennai",1973,,,,51,Chennai,Shenoy Nagar,Hospital,Billroth Hospitals,100,"Dr. J H Bala Singh is a nephrologist empanelled at the Billroth Hospital in Chennai. He holds good clinical experience and has exposure is dealing with even the most complicated cases. Dr. Bala Singh is an expert in the diagnosis and treatment of kidney diseases the common treatment undertaken by him include kidney transplantation, kidney stones, nephrotic syndrome, diabetes and kidney, renal transplantation, chronic renal failure, urinary tract infection and kidney diseases. He is dedicated and follows evidence based ethical approach for his treatments after the diagnosis. ",100,3,1,"8/8/2024, 10:38:32 AM",0
142,876109,334380,1435749,https://imagesx.practo.com/providers/dr-y-d-meher-prasad-general-physician-chennai-43f531ff-0a92-4556-8c3d-5b88e0740059.jpg,/chennai/doctor/y-d-meher-prasad-diabetologist?practice_id=1435749&specialization=General Physician&referrer=doctor_listing&page_uid=482d1cdf-1db9-4946-925f-4ef584c09fef,Dr. Y D Meher Prasad,General Physician,MBBS,"Madras Medical College, Chennai",1994,,,,30,Chennai,Kodambakkam,Clinic,"Prana Diabetes, Thyroid, Obesity, Endocrine Clinic",500,"Dr. Y.D.Meher Prasad is a Diabetologist, General Endocrinologist and Obesity Specialist in Kodambakkam, Chennai. He practices at Prana Medical Centre, Specialist Centre for Pediatrics, Diabetes, Endocrinology, Obesity and Multispeciality Clinic in Kodambakkam, Chennai, Chennai Branch of Idea Clinics, Chettinad Health City, Srinivasapriya Hospital.   Doctor completed  MBBS at Madras Medical ,Chennai in 1994, MRCP (Diabetes and Endocrinology) from Royal College of Ireland in 2000  and CCT(UK) (Diabetes, Endocrinology ,General Medicine) from Royal College of Physicians (UK) in 2006. He Previously worked as a Consultant in Diabetes Obesity and Endocrinology in Dr Mohans Diabetes Speciality Centre in Gopalapuram Chennai. ",97,36,0,"8/8/2024, 10:38:32 AM",1
143,841279,620039,792837,https://imagesx.practo.com/providers/dr-mohamed-zehran-saipillai-general-physician-chennai-a8d2cd15-930d-48f2-8fe3-1d4ab16ebdfa.jpg,/chennai/doctor/dr-dr-mohamed-zehran-saipillai-oncologist-general-physician?practice_id=792837&specialization=General Physician&referrer=doctor_listing&page_uid=482d1cdf-1db9-4946-925f-4ef584c09fef,Dr. Mohamed Zehran Saipillai,General Physician,MBBS,"Sri Ramachandra Medical College and  Research Institute (SRMC) Madras, India",2003,,,,21,Chennai,Greams Road,Hospital,Apollo Hospital,500,,100,1,1,"8/8/2024, 10:38:32 AM",2
144,928419,1143720,1237713,https://imagesx.practo.com/providers/dr-b-balasubramanian-internal-medicine-chennai-9d5b3a38-c70b-4b4f-9141-51d4e1bc7757.jpg,/chennai/doctor/dr-b-balasubramanian-internal-medicine-1?practice_id=1237713&specialization=General Physician&referrer=doctor_listing&page_uid=482d1cdf-1db9-4946-925f-4ef584c09fef,Dr. B Balasubramanian,General Physician,MBBS,"Madras Medical College, Chennai",1974,MD - General Medicine,Madras University,1985,45,Chennai,OMR Road,Hospital,Chennai Urology And Robotics Institute,600,,,0,0,"8/8/2024, 10:38:32 AM",3
145,659673,599064,711963,https://imagesx.practo.com/providers/dr-aruna-babburi-general-physician-chennai-f7101526-a2d1-4bb7-887e-a9fdf0fc8c82.jpg,/chennai/doctor/dr-aruna-babburi-general-physician?practice_id=711963&specialization=General Physician&referrer=doctor_listing&page_uid=482d1cdf-1db9-4946-925f-4ef584c09fef,Dr. Aruna Babburi,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2001,,,,23,Chennai,T Nagar,Clinic,Apollo Medical Centre,650,"Dr. Aruna Babburi is a highly esteemed General Physician/Internal Medicine and Family Physician practicing at Apollo Clinic in T. Nagar, Chennai, with 15 years of experience. Dr. Aruna Babburi holds degrees in MBBS, MRCGP, and DFSRH. She offers a comprehensive range of services to manage various General Physician/Internal Medicine conditions, including but not limited to acute pancreatitis, antibiotic-associated diarrhea, brucellosis, chickenpox, chikungunya, malaria, mouth sores, postnasal drip, retinal detachment, swollen lymph nodes, syncope, urinary tract infections, Wilson disease, and many others.",100,8,2,"8/8/2024, 10:38:32 AM",4
146,874731,494276,925676,https://imagesx.practo.com/providers/dr-divakar-d-general-physician-chennai-9e64676c-57bb-435a-932e-10d96660e484.jpg,/chennai/doctor/divakar-d-nephrologist?practice_id=925676&specialization=General Physician&referrer=doctor_listing&page_uid=482d1cdf-1db9-4946-925f-4ef584c09fef,Dr. Divakar D,General Physician,MBBS,"Christian Medical College & Hospital, Vellore",1978,MD - General Medicine,"Madras Medical College, Chennai",1982,42,Chennai,Kodambakkam,Hospital,Medway Hospitals,800,,,0,0,"8/8/2024, 10:38:32 AM",5
