id,doctor_id,practice_id,image_url,profile_url,doctor_name,gender,specialization,qualification,college,completion_year,qualification,college,completion_year,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,
744006,898480,1315325,https://imagesx.practo.com/providers/dr-b-subba-rao-general-physician-hyderabad-920f216c-856f-401c-89a7-c3790856aaa9.jpg,/hyderabad/doctor/b-subba-rao-general-physician?practice_id=1315325&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. B Subba Rao,male,General Physician,MBBS,Andhra University,1980,,,,44,Hyderabad,Malkajgiri,Clinic,Sri Jayaprasad Clinic,300,,86,7,4,"7/22/2024, 4:32:34 AM"
744556,899199,1315777,https://imagesx.practo.com/providers/dr-nikita-singh-general-physician-hyderabad-4f19d7e7-ef4c-4085-8e1d-f23593a0c19c.jpg,/hyderabad/doctor/dr-nikita-singh-general-medicine?practice_id=1315777&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Nikita Singh,female,General Physician,MBBS,"Kamineni Institute of Medical Sciences, Narketpally",2013,MD - General Medicine,Dr. NTR University of Health Sciences Andhra Pradesh,2017,11,Hyderabad,Adarsh Nagar,Clinic,PCH Clinic And Diagnostic Centre,500,,100,3,1,"7/22/2024, 4:32:34 AM"
748778,904669,1318929,https://imagesx.practo.com/providers/dr-archana-satyam-general-physician-hyderabad-dd857b30-f62f-408a-ad2e-4540e1a8c426.jpg,/hyderabad/doctor/archana-satyam-emergency-critical-care?practice_id=1318929&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Archana Satyam,female,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2009,,,,12,Hyderabad,DD Colony,Clinic,Archana's Clinic,3000,"I am a specialized in emergency medicine.  Years of medical practice and dealing with emergencies taught me that natural living and natural healing is the pathway to long term good health. I now recommend natural health consults and coach people into coming out of their medicine dependency and live free from chronic diseases. I also coach people into coming out of acute issues, even covid 19, through natural methods. I wish you the best of health.",100,2,2,"7/22/2024, 4:32:34 AM"
749426,783362,1259199,https://imagesx.practo.com/providers/dr-mote-srikanth-general-physician-hyderabad-e9f9ff85-098f-4787-bfeb-abc1dc92610f.jpg,/hyderabad/doctor/mote-srikanth-general-physician?practice_id=1259199&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Mote Srikanth,male,General Physician,MBBS,SRM university	,2014,MD - General Medicine,Sri Balaji Vidyapeeth University (SBVU),2019,10,Hyderabad,Uppal,Clinic,Apollo Clinic,450,"Dr. Srikanth mote General Physician and diabetologist 8 years experience in general medicine . Treats all viral fevers , diabetes , thyroid disorders .",86,21,17,"7/22/2024, 4:32:34 AM"
750350,237006,771879,https://imagesx.practo.com/providers/dr-naveen-reddy-a-general-physician-hyderabad-c8f1e4cc-ac45-4a65-af94-092f02db8f62.jpg,/hyderabad/doctor/dr-naveen-reddy-a-general-physician?practice_id=771879&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Naveen Reddy A,male,General Physician,MBBS,"Kakatiya Medical College, Wrangal",2004,DNB - General Medicine,"DNB board, New Delhi",2016,20,Hyderabad,Ameerpet,Hospital,Aster Prime Hospital,500,"Dr.Naveen Reddy is a General Physician in Motinagar, Hyderabad.",89,37,17,"7/22/2024, 4:32:34 AM"
750947,907450,1320846,https://imagesx.practo.com/providers/dr-n-avinash-general-physician-hyderabad-06f1ff20-90f7-40ed-9eab-cfcf1c0144f2.jpg,/hyderabad/doctor/dr-n-avinash-general-physician?practice_id=1320846&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. N Avinash,male,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2011,DNB - General Medicine,"Bhabha Atomic Research Centre, Mumbai",2020,13,Hyderabad,Kompally,Clinic,Avisha Clinics,400,,100,6,2,"7/22/2024, 4:32:34 AM"
758798,813453,1327718,https://imagesx.practo.com/providers/dr-sharath-chandra-pulmonologist-hyderabad-75185a3e-a6e6-4939-8a11-3620e398e3ca.jpg,/hyderabad/doctor/sharath-chandra-1-pulmonologist?practice_id=1327718&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sharath Chandra,male,General Physician,MBBS,SVS Medical College - Mahaboob Nagar,2012,Diploma in Tuberculosis and Chest Diseases (DTCD),Naryana Rao Health Science University ,2019,12,Hyderabad,Santosh Nagar,Clinic,Health Care 360 Clinics,800,Dr. Sharath Chandra is an Interventional Pulmonologist & Diabetologist. He has done his specialization in Respiratory Medicine. He has been awarded with so many certificates. He has done a two year thesis work on Endobronchial Ultrasonography uses on lungs. He is a master in performing interventions. He has also been awarded with specialization in Diabetology and Hypertension. He treats the patients with care and concern.,100,9,8,"7/22/2024, 4:32:34 AM"
763167,944073,1328737,https://imagesx.practo.com/providers/dr-shruti-deshpande-general-medicine-hyderabad-3ec3189a-a157-4ac0-9ea8-039ba4c32265.jpg,/hyderabad/doctor/dr-shruti-deshpande-internal-medicine?practice_id=1328737&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Shruti Deshpande,female,General Physician,MD - General Medicine,Navodaya Medical College,2018,MBBS,"Karnataka Institute of Medical Sciences, Hubli, (KIMS)",2012,12,Hyderabad,Sun city,Clinic,Shri Siddhi Vinayaka Super Speciality Heart Care Centre,500,"Dr. Shruti Deshpande is a General Physician having completed her M. B. B. S. from Karnataka Institute of Medical Sciences, Hubli and M. D. Internal Medicine from Navodaya Medical College, Raichur. She has worked in BJ Medical college and Sassoon General Hospitals, Pune as a Senior Resident after completion of her M. D. She has also worked at a reputed Endocrine and Diabetes centre with a well known Endocrinologist. Some of the services offered by the doctor are: fever management, infections, diabetes care - type 1 and type 2, gestational diabetes, complications of diabetes, thyroid diseases, goitre, cardiovascular diseases, hypertension.",100,9,5,"7/22/2024, 4:32:34 AM"
775616,881575,1348928,https://imagesx.practo.com/providers/dr-gouraiah-general-physician-hyderabad-fd68da52-10ab-42fe-b0eb-6f3ae8ca2b4d.jpg,/hyderabad/doctor/gouraiah-anesthesiologist?practice_id=1348928&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Gouraiah,male,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2009,Diploma in Anesthesiology,Dr. NTR University of Health Sciences Andhra Pradesh,2012,12,Hyderabad,Boduppal,Clinic,Life Care Clinic,500,Iam Dr. Gouraiah. I have 9 yrs experiance in pain management. General medicine,100,5,4,"7/22/2024, 4:32:34 AM"
778435,890659,1346508,https://imagesx.practo.com/providers/dr-ashok-vardhan-k-general-physician-hyderabad-a1165c22-36be-4c10-a237-c4a70988dc8c.jpg,/hyderabad/doctor/dr-ashok-vardhan-k-general-medicine?practice_id=1346508&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Ashok Vardhan K,male,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2010,MD - General Medicine,Dr. NTR University of Health Sciences Andhra Pradesh,2017,7,Hyderabad,Vanasthalipuram,Clinic,Sriyansh Clinic,500,"Myself Dr. Ashok Vardhan , general physician, pulmonologist $ diabetologsit with an experience of over 4 yrs and trained expertised in dealing general problems, special interest in diabetes, hypertension.. Thyroid,etcAsthma, cough, other lung related issues",100,10,4,"7/22/2024, 4:32:34 AM"
782495,951281,1320699,https://imagesx.practo.com/providers/dr-y-geeta-devi-internal-medicine-hyderabad-205951db-9ff8-43f5-bf2d-b679d11df2e4.jpg,/hyderabad/doctor/dr-y-geeta-devi-internal-medicine?practice_id=1320699&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Y Geeta Devi,female,General Physician,MBBS,Nagpur University.,1998,MD - Medicine,Nagpur University.,2005,26,Hyderabad,Kondapur,Hospital,Health Valley Hospital,800,"Dr. Geeta Devi Yammala is a senior Intensivist with a background of Internal medicine with 18 years of experience mostly from UK. She has served in several healthcare institutes of the UK over a period of 12 years from 2002 to 2014.  Dr. Geeta Devi Yammala has completed her MBBS from Mahatma Gandhi Institute of Medical Sciences, Nagpur University and has completed her M.D. in Internal medicine. She showed great promise towards a respectable career with a keen interest in patient care.  She worked on a very unconventional thesis – diagnostic accuracy of vital signs in non-traumatic unconscious patients. In later years, she has published several other literary works. which have been highly appreciated by her peers and have taught and helped young doctors to treat their patients .To her credit In Clinical Neurology and Neurosurgery Elsevier, she has discussed and taught about how to understand the simple symptoms of brain damage in patients with impaired consciousness.  She has been trained in West midlands Deanery UK in one of the biggest tertiary care ICU set up of Europe. She has gained enough experience in Cardiac, Neurosciences, Medical, Military, Trauma & Hepatology. She has gained basic Anaesthesiology accreditation from RCOA. Being an academic person has participated in a lot of presentations and she has many hours of teaching sessions to her credit. She has not only been trained in all Advanced life support skills and advanced ATLS. Has attended necessary conferences to gain evidence based approach of treating different patients.  After her return from the UK, She is rendering her services as senior consultant in critical care and General physician in Citizens Hospitals and Health Valley Hospitals, Kondapur Hyderabad.  Dr. Geeta Devi Yammala is presently busy practicing intensivist and Gen Physician showing commitment to her patient care and compassion to the sick. As a Critical care doctor she has achieved a special skill set and experience in treating critically complicated patients with multi organ failures, ARDS, post solid organ transplant patients. She has experience of dealing with solid organ and liquid transplant patients.  Currently works head to head with all recent advanced care in critical care including ECMO. She is training the nursing and paramedic staff and has presented papers in many seminars. She has been training nurses undergoing training in IDCCN and also doctors undergoing IDCCM. She is an active member of ISCCM and likes organising conferences for upliftment of education to next level and enlighten people with latest knowledge and expertise.  You can also see a great humanitarian aspect in Dr. Geeta Devi Yammala. She has volunteered in many community awareness and education programs, Polio camps organized by the WHO. She was honoured as the best voluntary worker in a major earthquake relief programme in INDIA. She has organized health check-up centres, screening cancer clinics & blood donation camps. She has participated in AIDS awareness campaigns. Very generously, she has served in the community for few years after her graduation in INDIA and UK as well.",83,6,3,"7/22/2024, 4:32:34 AM"
786382,956836,1304746,https://imagesx.practo.com/providers/dr-jonnala-seshayamma-general-physician-hyderabad-81487f25-8767-42e8-b066-6a34f55f16dc.jpg,/hyderabad/doctor/jonnala-seshayamma-general-physician?practice_id=1304746&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Jonnala Seshayamma,female,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2013,,,,11,Hyderabad,Kukatpally,Clinic,Nox Speciality Clinic,600,,100,2,1,"7/22/2024, 4:32:34 AM"
786981,215309,1027841,https://imagesx.practo.com/providers/dr-m-nagavender-rao-general-physician-hyderabad-25979e36-9766-45bc-a151-86dfd2319140.jpg,/hyderabad/doctor/dr-m-nagavender-rao-diabetologist?practice_id=1027841&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. M.Nagavender Rao,male,General Physician,MBBS,"Kakatiya Medical College, Wrangal",1997,MD - General Medicine,Kasturba Medical  College,2001,23,Hyderabad,Kukatpally,Hospital,OMNI Hospitals,450,,55,11,7,"7/22/2024, 4:32:34 AM"
795151,966949,709266,https://imagesx.practo.com/providers/dr-r-n-v-vamsi-krishna-general-physician-hyderabad-fcc4f232-aad8-4495-916a-e613d4093f21.jpg,/hyderabad/doctor/dr-r-n-v-vamsi-krishna-general-physician?practice_id=709266&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. R.N.V. Vamsi Krishna,male,General Physician,MD - Physician,Sechenov Moscow Medical Academy,2009,MRCP (UK),"Royal Colleges Of Physicians,london, Uk",2021,15,Hyderabad,Nacharam,Hospital,Prasad Hospital,500,,50,4,3,"7/22/2024, 4:32:34 AM"
795193,966990,1027841,https://imagesx.practo.com/providers/dr-rajeev-reddy-g-internal-medicine-hyderabad-25c96aa2-c865-4d3f-b08a-084f0ebe624c.jpg,/hyderabad/doctor/dr-rajeev-reddy-g-internal-medicine?practice_id=1027841&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Rajeev Reddy G,male,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2011,MD - General Medicine,"JSS University, Mysore",2014,13,Hyderabad,Kukatpally,Hospital,OMNI Hospitals,450,,100,2,1,"7/22/2024, 4:32:34 AM"
795746,954947,1362930,https://imagesx.practo.com/providers/dr-srikanth-boini-neurologist-hyderabad-e45b10fa-c83d-41a0-85b2-f0567aefb2c4.jpg,/hyderabad/doctor/srikanth-yadav-1-neurologist?practice_id=1362930&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Srikanth Boini,male,General Physician,DM - Neurology,National Institute of Mental Health and Neurosciences (NIMHANS),2021,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2012,11,Hyderabad,Miyapur,Clinic,Srikanth Neuro Centre,600,"Dr. Srikanth Boini has Completed MBBS and MD general medicine from Dr NTR University of health sciences and DM Neurology from one of the renowned NIMHANS Bangalore. He deals with both adult and pediatric neurology cases- which include stroke, epilepsy(fits), headache /migraine, neuropathy and myopathy, vertigo, neck and back pain(sciatica) , parkinsons disease and other movement disorders, multiple sclerosis.",93,27,17,"7/22/2024, 4:32:34 AM"
807728,884426,1373081,https://imagesx.practo.com/providers/dr-triven-sagar-general-physician-hyderabad-9283c1b9-90b1-4974-8aa3-37f6c5688ca8.jpg,/hyderabad/doctor/dr-triven-sagar-general-physician?practice_id=1373081&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Triven Sagar,male,General Physician,MD - General Medicine,Dr. NTR University of Health Sciences Andhra Pradesh,2014,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2009,15,Hyderabad,Kompally,Clinic,Aloha Clinic Women And General Care,400,,100,1,1,"7/22/2024, 4:32:34 AM"
809819,983808,983268,https://imagesx.practo.com/providers/dr-dolla-raja-ramesh-general-physician-hyderabad-fccc3708-3bb7-48c8-904b-68244768c288.jpg,/hyderabad/doctor/dr-dolla-raja-ramesh-general-physician?practice_id=983268&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Dolla Raja Ramesh,male,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2015,MD - General Medicine,"Osmania Medical College, Hyderabad",2020,8,Hyderabad,Attapur,Hospital,Germanten Hospitals,600,,,0,0,"7/22/2024, 4:32:34 AM"
810735,664600,1375994,https://imagesx.practo.com/providers/dr-k-sandeep-reddy-internal-medicine-hyderabad-92fe1079-2877-4f3b-8bf6-749e0eefb913.jpg,/hyderabad/doctor/dr-k-sandeep-reddy-internal-medicine?practice_id=1375994&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. K Sandeep Reddy,male,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2008,MD - General Medicine,Dr. NTR University of Health Sciences Andhra Pradesh,2013,16,Hyderabad,Manikonda,Clinic,Pro Health Multispecialty Clinic,500,"Dr Sandeep Reddy stands as a distinguished figure in the field of Internal Medicine, bringing a wealth of experience and expertise to the medical community. As the Head of the Institute of Internal Medicine at Arete Hospitals, Hyderabad, Dr Reddy holds an MBBS from Government Medical College, Anantapur, and an MD in General Medicine from Narayana Medical College, Nellore. With a commitment to continuous learning, he pursued postgraduate courses in Diabetology at Boston University, Management of Hypertension from the European Society of Hypertension, and Gastroenterology from the American College of Gastroenterology. With over a decade of experience, Dr Reddy specialises in diverse medical conditions, including Infectious Diseases, Diabetics, Hypertension, and Autoimmune Disorders. Dr Sandeep Reddy's compassionate and comprehensive approach makes him a trusted healthcare professional in the service of his patients. Dr Sandeep Reddy goes beyond conventional medical practices by placing a strong emphasis on preventive healthcare. He is committed to educating his patients on disease prevention through lifestyle modifications. By actively engaging with patients and emphasising the importance of a healthy lifestyle, Dr Reddy aims to empower individuals to take proactive measures in safeguarding their well-being.",76,42,28,"7/22/2024, 4:32:34 AM"
812620,987260,1377526,https://imagesx.practo.com/providers/dr-swathi-prathipati-general-physician-hyderabad-5394ae1c-1731-4ead-8297-7bcd8f21470e.jpg,/hyderabad/doctor/dr-swathi-prathipati-general-physician?practice_id=1377526&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Swathi Prathipati,female,General Physician,MBBS,Sri Ramchandra Medical College and Research,2010,,,,8,Hyderabad,Banjara Hills,Clinic,WellKnox Medical Rehabilitation Centre,750,Dr. Swathi Prathipati is a Consultant physician & Fiab,100,1,0,"7/22/2024, 4:32:34 AM"
817987,994171,710829,https://imagesx.practo.com/providers/dr-kalpana-s-general-physician-hyderabad-cb2c78d7-70f3-40f1-9960-8856548741bc.jpg,/hyderabad/doctor/dr-kalpana-s-general-physician-1?practice_id=710829&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Kalpana S,female,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2010,,,,13,Hyderabad,Nizampet,Clinic,Apollo Clinic,300,,100,5,1,"7/22/2024, 4:32:34 AM"
818031,881307,1259199,https://imagesx.practo.com/providers/dr-susan-darla-general-physician-hyderabad-adeabfe2-fbf8-4055-b950-f7a83e137ddc.jpg,/hyderabad/doctor/dr-susan-darla-general-physician?practice_id=1259199&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Susan Darla,female,General Physician,MBBS,Rajiv Gandhi University of Health Sciences,2015,MD - General Medicine,Rajiv Gandhi University of Health Sciences,2018,5,Hyderabad,Uppal,Clinic,Apollo Clinic,450,,100,1,0,"7/22/2024, 4:32:34 AM"
822434,416641,1053027,https://imagesx.practo.com/providers/dr-murali-yelchuri-general-physician-hyderabad-6adba420-d1de-4cca-8a7d-8f141f0d4e56.jpg,/hyderabad/doctor/dr-murali-14-pulmonologist?practice_id=1053027&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Murali Yelchuri,male,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2006,Diploma in Tuberculosis and Chest Diseases (DTCD),"Osmania Medical College, Hyderabad",2012,18,Hyderabad,Miyapur,Hospital,Srikara Hospitals,700,,88,66,24,"7/22/2024, 4:32:34 AM"
825682,653173,1269839,https://imagesx.practo.com/providers/dr-syed-omar-diabetologist-hyderabad-a9785e5c-2e61-4b26-bb4b-f349ff017201.jpg,/hyderabad/doctor/dr-syed-omar-diabetologist?practice_id=1269839&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Syed Omar,male,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2006,,,,18,Hyderabad,Saifabad,Clinic,Ever Care Family Clinic & Diabetic Center,500,"Family Physician and Diabetologist with over 18 years of experience, including prominent roles at Apollo Hospitals, Continental Hospitals, Apollo Clinics, and Apollo Sugar Clinic. Additionally, has international experience at a government hospital in Saudi Arabia. Currently, practicing at Diabetic Clinics in Asif Nagar, Hyderabad, and managing a private practice in the city's center. Committed to delivering exceptional care to the communities of Nampally, Assembly, Basheer Bagh, Saifabad, Khairtabad, Himayath Nagar, Hyderguda, and neighboring areas.",100,7,5,"7/22/2024, 4:32:34 AM"
826190,558063,1154495,https://imagesx.practo.com/providers/dr-mithil-b-ghushe-general-physician-hyderabad-52eba9fe-4c7f-45c0-b054-41ccf282238f.jpg,/hyderabad/doctor/dr-mithil-b-ghushe-general-physician?practice_id=1154495&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Mithil B Ghushe,male,General Physician,MBBS,"Maharashtra Universtity of Health Sciences, Nashik",2003,MD - General Medicine,"Maharashtra Universtity of Health Sciences, Nashik",2009,21,Hyderabad,Hitech City,Hospital,Medicover Hospitals,500,,93,42,14,"7/22/2024, 4:32:34 AM"
826571,1006824,1390817,https://imagesx.practo.com/providers/dr-srinivas-jakkinaboina-general-physician-hyderabad-19db7214-4b74-4fad-a095-a4592e3622d5.jpg,/hyderabad/doctor/srinivas-jakkinaboina-general-physician?practice_id=1390817&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Srinivas Jakkinaboina,male,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,1998,DM - Critical Care Medicine,Sri Rama Chandra University Porur,2009,26,Hyderabad,Narsingi,Clinic,MedSurge Clinics,500,"Dr. Srinivas Jakkinaboina Guided by the needs of clients and delivered by our technology, evidence & experience based medicine.",71,7,1,"7/22/2024, 4:32:34 AM"
828245,1009384,1053027,https://imagesx.practo.com/providers/dr-harshavardhan-singh-general-physician-hyderabad-0d1af93f-fc35-4bad-aef8-05c365ed1f0d.jpg,/hyderabad/doctor/dr-harshavardhan-singh-general-physician?practice_id=1053027&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Harshavardhan Singh,male,General Physician,MBBS,"Southern Medical University, China",2012,MD - General Medicine,Dr. NTR University of Health Sciences Andhra Pradesh,2018,12,Hyderabad,Miyapur,Hospital,Srikara Hospitals,600,,100,8,2,"7/22/2024, 4:32:34 AM"
830036,374816,1395216,https://imagesx.practo.com/providers/dr-mohd-ghouse-mohiuddin-general-physician-hyderabad-9925a0a3-2aba-46d9-8e9f-050675021ef2.jpg,/hyderabad/doctor/dr-md-ghoush-mohiuddin-pediatrician-1?practice_id=1395216&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Mohd Ghouse Mohiuddin,male,General Physician,MBBS,KVN Gulberga,2008,MD - Radiotherapy,Kaloji Narayana Rao University Of Health Sciences,2020,16,Hyderabad,Mehdipatnam,Clinic,G M Hospital,600,,100,1,1,"7/22/2024, 4:32:34 AM"
833877,582216,682388,https://imagesx.practo.com/providers/dr-prathima-chilukuri-internal-medicine-hyderabad-e7fb9dbb-b3aa-423b-b95f-a5419f16e629.jpg,/hyderabad/doctor/prathima-chilukuri?practice_id=682388&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Prathima Chilukuri,female,General Physician,Diplomate of American Board of Internal Medicine (Internal Medicine),American Board of Internal Medicine,2004,MBBS,"Guntur Medical College, Guntur",1994,19,Hyderabad,Nallagandla,Clinic,Revive Clinics & Fertility Center,1000,"Dr. Prathima Chilukuri had done graduated from Guntur Medical College, Guntur, in 1994. She worked in India for 2 years before moving to the US to pursue her MD. She completed her Internal Medicine Residency and MD from Roger Williams Medical Center, Providence Rhode Island part of Boston Medical University School of Medicine in the USA in June 2004. She is certified by the American Board of Internal Medicine.  Dr. Chilukuri, as an Internal Medicine doctor, is trained and experienced in treating all health issues for adults and adolescents.  She sees patients with Diabetes, Hypertension, Lipid Problems, Thyroid, Asthma, Anxiety, Anaemia. Common Cold, Fever, Flu, etc.",98,283,117,"7/22/2024, 4:32:34 AM"
834305,1019166,1398695,https://imagesx.practo.com/providers/dr-e-priyatham-general-physician-hyderabad-aad0d125-f318-4539-ab64-b8cd3d58443a.jpg,/hyderabad/doctor/priyatham-reddy-general-physician?practice_id=1398695&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. E Priyatham,male,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2013,MD - General Medicine,"Rajiv Gandhi University of Health Sciences, Bangalore, India",2017,11,Hyderabad,Uppal,Clinic,RCR Specialty Clinics,500,,100,6,3,"7/22/2024, 4:32:34 AM"
835183,745407,1382035,https://imagesx.practo.com/providers/dr-ravindra-kumar-sravanam-general-physician-hyderabad-8fbebc12-88ba-41e3-8d95-9ebb33fd9f2a.jpg,/hyderabad/doctor/ravindra-kumar-sravanam-general-physician?practice_id=1382035&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Ravindra Kumar Sravanam,male,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2010,MD - General Medicine,Dr. NTR University of Health Sciences Andhra Pradesh,2018,14,Hyderabad,Kukatpally,Hospital,Amor Hospitals,600,"As a dedicated and compassionate General Physician, He is committed to providing high-quality healthcare services that prioritize the well-being of his patients. With 13 years of experience in primary care medicine, He has developed a deep understanding of the diverse healthcare needs of individuals and families. His areas of expertise include : Primary Care Medicine Comprehensive Health Assessments Chronic Disease Management Preventive Medicine Hypotension Diabetes Geriatric Medicine Women's Health Men's Health Routine Physical Exams Immunizations and Vaccinations",100,4,3,"7/22/2024, 4:32:34 AM"
839204,1026503,710829,https://imagesx.practo.com/providers/dr-vandana-general-physician-hyderabad-1723bb39-314a-4d39-97cb-a14aa5c99bd8.jpg,/hyderabad/doctor/dr-vandana-15-general-physician-2?practice_id=710829&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Vandana,female,General Physician,MBBS,"Jawaharlal Nehru Medical College,Bagalpur",2006,,,,18,Hyderabad,Nizampet,Clinic,Apollo Clinic,650,,67,6,3,"7/22/2024, 4:32:34 AM"
841460,1029587,1267160,https://imagesx.practo.com/providers/dr-harish-kadarala-general-physician-hyderabad-fe2aba0d-26cd-4717-8f63-f88b5e06214f.jpg,/hyderabad/doctor/harish-kadarala-general-physician?practice_id=1267160&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Harish Kadarala,male,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2004,MD - General Medicine,Dr. NTR University of Health Sciences Andhra Pradesh,2017,20,Hyderabad,Chanda Nagar,Hospital,Vijaya Nursing Home,650,"Dr Harish has 18 years of total experience and 5years as a specialist in General Medicine. His expertise in lifestyle diseases like diabetes, BP, Thyroid and all common ailments like fever, cold, cough, etc.",100,2,0,"7/22/2024, 4:32:34 AM"
